6	0.8541	0.00552
6	0.8525	0.003786
6	1.467	0.283
6	1.057	0.03906
6	1.307	0.1484
6	0.6229	0
6	1.242	0.1711
6	1.346	0.2334
6	1.379	0.2617
6	1.097	0.05011
6	1.032	0.04763
6	1.125	0.07276
6	0.9909	0.02723
6	0.9061	0.01004
6	1.058	0.03124
6	0.789	0.005815
6	1.171	0.08742
6	1.46	0.2458
6	0.6986	0.0004971
6	1.391	0.2543
6	0.7016	0.0005598
6	1.007	0.03498
6	1.179	0.09245
6	1.141	0.07234
6	1.112	0.06182
6	1.276	0.1649
6	0.8625	0.007219
6	1.525	0.3176
6	1.314	0.2096
6	0.9437	0.01981
6	1.606	0.4349
6	1.066	0.02985
6	0.9265	0.01174
6	1.026	0.04681
6	0.8427	0.004734
6	1.315	0.2062
6	0.9563	0.007917
6	0.8059	0.008727
6	1.324	0.2085
6	0.8673	0.009293
6	0.9678	0.03468
6	1.216	0.1224
6	1.062	0.04631
6	1.008	0.03476
6	1.239	0.1156
6	0.9935	0.03042
6	0.9338	0.01341
6	0.9315	0.01439
6	0.8667	0.008785
6	0.8697	0.007568
6	0.9203	0.01601
6	1.829	0.688
6	0.8964	0.005306
6	0.9949	0.03212
6	1.077	0.05666
6	0.7592	0.0006887
6	1.311	0.2454
6	0.9065	0.0172
6	0.8322	0.003167
6	0.9735	0.03688
6	1.112	0.07429
6	0.9412	0.01465
6	0.9254	0.0111
6	0.9787	0.03781
6	1.079	0.04671
6	1.097	0.06345
6	0.7553	0.0007212
6	0.9849	0.02533
6	0.9484	0.01688
6	0.7711	0.0007974
6	1.198	0.1084
6	0.9474	0.01971
6	1.686	0.5277
6	0.823	0.005421
6	1.04	0.03358
6	1.259	0.1337
6	1.382	0.2572
6	0.9453	0.01697
6	0.8679	0.01063
6	1.173	0.09112
6	0.7794	0.003178
6	1.36	0.245
6	1.329	0.2139
6	0.9105	0.01166
6	1.12	0.07209
6	1.089	0.07001
6	1.096	0.01757
6	1.215	0.1174
6	1.439	0.3011
6	1.145	0.1044
6	1.137	0.09403
6	1.069	0.05017
6	1.115	0.06559
6	1.105	0.05929
6	1.009	0.03382
6	1.324	0.2067
6	1.387	0.2581
6	0.9834	0.02448
6	1.42	0.2826
6	1.393	0.2628
6	1.338	0.219
6	1.589	0.4078
6	0.9023	0.01894
6	1.236	0.1181
6	0.7716	0.002638
6	1.34	0.2275
6	1.274	0.1269
6	0.8671	0.00815
6	1.311	0.1676
6	1.122	0.07289
6	1.227	0.1316
6	1.244	0.1225
6	0.9846	0.02601
6	1.301	0.1464
6	1.063	0.04519
6	0.8274	0.006722
6	1.134	0.1003
6	2.081	0.9404
6	1.152	0.1037
6	0.9735	0.02419
6	1.12	0.07067
6	0.8856	0.02652
6	1.027	0.05021
6	1.273	0.1336
6	0.9773	0.01508
6	1.166	0.0807
6	1.399	0.2671
6	1.174	0.08917
6	1.563	0.3748
6	1.028	0.03666
6	1.013	0.04827
6	1.083	0.03917
6	0.7344	0.0006962
6	1.677	0.5156
6	1.298	0.1964
6	0.9841	0.02519
6	1.202	0.09127
6	1.071	0.03911
6	1.229	0.1242
6	1.118	0.06958
6	1.369	0.2463
6	1.149	0.05798
6	1.391	0.2735
6	1.25	0.124
6	0.9959	0.02716
6	1.33	0.214
6	1.079	0.03506
6	1.267	0.1382
6	1.924	0.7503
6	0.6813	0.0005954
6	0.8623	0.004177
6	1.229	0.1336
6	1.127	0.07476
6	0.8047	0.006295
6	0.9539	0.04354
6	0.9279	0.01543
6	1.334	0.2205
6	1.098	0.04252
6	1.168	0.0884
6	1.157	0.0961
6	1.285	0.203
6	1.154	0.08343
6	1.265	0.133
6	0.9418	0.01854
6	1.403	0.2756
6	1.131	0.07524
6	1.423	0.2887
6	0.9774	0.03456
6	0.9203	0.01403
6	1.268	0.1362
6	1.044	0.02543
6	0.9971	0.0291
6	0.8541	0.00145
6	0.8573	0.004755
6	1.478	0.2612
6	1.351	0.235
6	1.62	0.4615
6	1.213	0.119
6	1.281	0.1923
6	1.127	0.06224
6	1.37	0.2509
6	0.8205	0.004325
6	1.286	0.2053
6	1.318	0.235
6	0.8514	0.00123
6	0.8135	0.005073
6	1.401	0.262
6	1.339	0.2323
6	1.119	0.07864
6	1.303	0.2006
6	0.9984	0.03064
6	0.8746	0.01198
6	1.048	0.03245
6	1.284	0.1504
6	1.867	0.7174
6	1.135	0.1056
6	1.438	0.2948
6	1.215	0.1365
6	0.6628	0.0007289
6	1.559	0.3557
6	1.07	0.04589
6	1.196	0.08822
6	1.323	0.2112
6	0.784	0.005308
6	1.074	0.03764
6	1.601	0.4385
6	0.9414	0.02186
6	0.9856	0.03057
6	0.8844	0.02023
6	1.031	0.043
6	1.062	0.03446
6	1.005	0.03263
6	1.133	0.08576
6	1.242	0.1368
6	1.224	0.08197
6	1.213	0.1594
6	1.559	0.3689
6	0.6509	0.0002038
6	1.102	0.06383
6	1.084	0.04956
6	0.8924	0.01634
6	1.45	0.2917
6	1.523	0.3221
6	0.8431	0.004805
6	0.8693	0.006749
6	1.429	0.2945
6	1.354	0.2444
6	1.476	0.2734
6	1.189	0.1021
6	1.156	0.08944
6	1.066	0.04445
6	1.255	0.1301
6	0.9069	0.01727
6	0.9602	0.03016
6	1.821	0.6841
6	1.062	0.04045
6	1.61	0.4207
6	1.181	0.0923
6	0.9003	0.02356
6	1.023	0.05118
6	1.577	0.4078
6	1.434	0.2954
6	0.7596	0.0009002
6	1.473	0.2617
6	1.625	0.4345
6	0.6533	0.0003168
6	1.258	0.139
6	1.309	0.1894
6	1.692	0.5364
6	0.987	0.03077
6	1.179	0.08171
6	1.214	0.1366
6	0.7715	0.003735
6	1.222	0.1237
6	0.8405	0.0002713
6	1.508	0.2859
6	0.8938	0.01038
6	1.217	0.07773
6	0.964	0.02317
6	0.9004	0.01896
6	1.245	0.1413
6	0.952	0.0191
6	1.431	0.2893
6	1.398	0.2679
6	1.251	0.1412
6	1.166	0.08412
6	1.079	0.05476
6	1.362	0.2469
6	1.351	0.2373
6	1.015	0.03477
6	0.7361	0.0005225
6	1.088	0.04892
6	1.03	0.05267
6	1.59	0.4276
6	0.8499	0.009137
6	0.9877	0.02836
6	1.053	0.04266
6	1.738	0.5696
6	1.105	0.06439
6	0.8464	0.0004707
6	1.171	0.09677
6	1.347	0.2349
6	1.129	0.06493
6	0.8906	0.01777
6	1.182	0.08371
6	1.069	0.03632
6	0.8886	0.01255
6	0.8939	0.02358
6	1.154	0.07263
6	0.9228	0.01568
6	1.443	0.2993
6	1.025	0.04132
6	1.059	0.02522
6	0.9988	0.02782
6	0.9605	0.02081
6	1.052	0.03284
6	0.946	0.01246
6	0.7488	0.000717
6	1.292	0.1847
6	1.1	0.05601
6	1.062	0.04924
6	1.634	0.4839
6	0.8626	0.006734
6	1.191	0.08933
6	0.9271	0.01892
6	1.144	0.07839
6	0.7871	0.0009684
6	0.9015	0.01632
6	1.03	0.04399
6	1.274	0.1525
6	1.15	0.05749
6	0.9927	0.03166
6	1.382	0.2598
6	1.051	0.03594
6	1.275	0.1572
6	1.087	0.02559
6	1.088	0.0505
6	1.19	0.09353
6	0.9794	0.02892
6	1.313	0.1873
6	1.223	0.1449
6	0.9311	0.01567
6	1.514	0.3044
6	1.001	0.03035
6	1.039	0.0258
6	0.7444	0.0009435
6	0.8646	0.002396
6	0.9342	0.01926
6	1.179	0.09121
6	1.553	0.3589
6	1.261	0.1109
6	1.155	0.09566
6	0.9491	0.01899
6	1.116	0.07544
6	1.198	0.08792
6	1.261	0.1218
6	1.092	0.05877
6	0.8453	0.002279
6	0.9171	0.01785
6	0.7041	0.0005458
6	1.085	0.03869
6	0.9338	0.02453
6	1.545	0.3463
6	0.6905	0.0004916
6	1.742	0.5845
6	1.513	0.3091
6	0.7674	0.0007308
6	1.24	0.1356
6	1.194	0.09783
6	1.3	0.1941
6	0.9189	0.01455
6	0.7998	0.004756
6	0.8263	0.007956
6	1.443	0.2904
