47	0.7631	0.03573
47	1.357	0.03786
47	1.92	0.03598
47	0.4438	0.03879
47	1.078	0.03726
47	1.282	0.0357
47	2.028	0.04033
47	1.229	0.03709
47	1.108	0.03749
47	0.6491	0.03806
47	1.986	0.03808
47	0.5079	0.0382
47	0.6021	0.0382
47	0.5873	0.03707
47	1.058	0.03765
47	0.829	0.03792
47	1.673	0.03576
47	1.483	0.03795
47	1.153	0.03724
47	1.188	0.0374
47	0.8577	0.0378
47	0.5522	0.03679
47	0.5646	0.03683
47	0.724	0.03722
47	0.7044	0.03803
47	1.084	0.03741
47	1.027	0.0358
47	1.101	0.03763
47	1.068	0.03701
47	0.5855	0.03811
47	1.933	0.03769
47	0.7394	0.0393
47	1.691	0.03625
47	1.238	0.03649
47	1.223	0.03652
47	1.782	0.03797
47	0.8504	0.03914
47	0.5907	0.03732
47	0.8926	0.03857
47	1.227	0.03562
47	1.751	0.03756
47	1.182	0.03657
47	0.5138	0.03646
47	0.4336	0.03911
47	0.5792	0.03692
47	1.029	0.038
47	1.152	0.0356
47	0.5716	0.03865
47	1.781	0.03699
47	1.254	0.03651
47	1.857	0.03932
47	1.475	0.03756
47	0.9448	0.03698
47	0.6882	0.03694
47	1.055	0.03637
47	1.371	0.03653
47	1.458	0.03831
47	1.039	0.03683
47	0.7644	0.0384
47	1.321	0.03576
47	1.684	0.037
47	1.144	0.0366
47	1.375	0.03675
47	0.8928	0.03658
47	1.088	0.03683
47	1.734	0.03894
47	0.4375	0.03727
47	1.472	0.03681
47	1.083	0.03761
47	1.109	0.03663
47	1.103	0.03641
47	0.3358	0.03982
47	1.248	0.0387
47	0.7944	0.03811
47	0.8765	0.03682
47	1.908	0.03906
47	1.368	0.03717
47	1.528	0.03673
47	1.104	0.03716
47	1.075	0.03951
47	0.9569	0.03842
47	1.13	0.03739
47	0.8167	0.03677
47	1.174	0.03758
47	0.7405	0.03739
47	1.97	0.03764
47	1.379	0.03799
47	1.054	0.03602
47	0.7963	0.03715
47	1.414	0.0364
47	0.9047	0.0366
47	3.299	0.03534
47	1.468	0.03725
47	0.8	0.03737
47	0.2039	0.03732
47	0.6661	0.03669
47	1.525	0.03892
47	0.9384	0.03694
47	0.8271	0.03684
47	0.6885	0.0383
47	0.5826	0.03572
47	1.008	0.03839
47	1.414	0.0375
47	1.032	0.03799
47	1.945	0.039
47	1.24	0.03768
47	1.393	0.03896
47	0.7932	0.0366
47	1.455	0.03662
47	1.247	0.03763
47	0.9578	0.03699
47	0.6681	0.03592
47	0.5711	0.03863
47	0.5475	0.03728
47	0.801	0.03683
47	1.04	0.03681
47	0.5084	0.03777
47	0.8233	0.03718
47	2.597	0.03625
47	1.73	0.03735
47	1.099	0.03766
47	1.86	0.03841
47	1.652	0.03778
47	0.7078	0.03776
47	0.6582	0.03795
47	0.908	0.03755
47	1.267	0.03789
47	1.002	0.03802
47	1.549	0.0375
47	1.76	0.03686
47	1.048	0.037
47	2.297	0.03593
47	1.016	0.03835
47	2.827	0.03602
47	0.7155	0.0382
47	3.02	0.03656
47	0.6843	0.03691
47	1.144	0.03732
47	1.367	0.03777
47	1.027	0.03796
47	0.3978	0.03723
47	0.8277	0.03909
47	1.87	0.03786
47	1.349	0.0382
47	2.854	0.03705
47	1.535	0.03832
47	1.496	0.03657
47	0.7587	0.03566
47	1.023	0.03791
47	2.32	0.03887
47	2.154	0.03812
47	0.6685	0.03582
47	0.908	0.03658
47	1.14	0.03745
47	2.251	0.03627
47	1.887	0.03824
47	1.089	0.03701
47	1.694	0.03775
47	1.791	0.03877
47	0.495	0.03841
47	1.17	0.03659
47	1.245	0.03879
47	0.8971	0.03873
47	1.338	0.03774
47	1.622	0.03729
47	1.678	0.03688
47	0.7438	0.03692
47	1.894	0.03616
47	1.394	0.037
47	0.5738	0.03742
47	0.7042	0.03826
47	2.223	0.03703
47	1.135	0.0393
47	1.512	0.03683
47	1.267	0.03674
47	0.5088	0.0355
47	1.143	0.03929
47	0.8453	0.03767
47	1.031	0.03765
47	2.075	0.03584
47	1.017	0.03709
47	2.317	0.03952
47	1.141	0.03816
47	1.178	0.03703
47	0.7722	0.03896
47	0.5562	0.03773
47	1.05	0.03601
47	2.826	0.03732
47	0.5619	0.03746
47	1.212	0.03695
47	0.4885	0.03788
47	0.7167	0.03639
47	2.004	0.03838
47	0.6091	0.03655
47	1.014	0.03874
47	0.8518	0.03662
47	1.022	0.03832
47	0.7639	0.03707
47	0.4374	0.04018
47	0.9492	0.03706
47	0.6864	0.03911
47	0.9351	0.0367
47	0.4662	0.03628
47	1.7	0.0366
47	1.275	0.03667
47	1.013	0.03632
47	1.025	0.03869
47	1.25	0.03725
47	1.122	0.03852
47	1.645	0.03801
47	0.8691	0.03876
47	1.333	0.03933
47	1.368	0.03711
47	0.9955	0.03848
47	1.242	0.03755
47	0.6541	0.03901
47	1.914	0.03709
47	1.059	0.03517
47	1.398	0.03674
47	0.7797	0.03766
47	1.721	0.03631
47	0.9724	0.0371
47	1.15	0.03762
47	1.481	0.03687
47	0.6431	0.03799
47	1.988	0.03824
47	1.043	0.03667
47	0.4612	0.03653
47	0.9957	0.03933
47	1.439	0.03876
47	0.4867	0.03729
47	0.6841	0.03769
47	1.54	0.03828
47	1.118	0.0371
47	0.7325	0.03652
47	1.764	0.03801
47	0.9346	0.03662
47	1.545	0.03744
47	1.392	0.03774
47	1.477	0.03896
47	0.7258	0.03879
47	1.938	0.03708
47	1.156	0.03871
47	3.045	0.03705
47	0.7581	0.03777
47	1.369	0.03858
47	1.164	0.03682
47	0.7812	0.03707
47	1.343	0.03918
47	1.953	0.03758
47	1.163	0.03706
47	0.9068	0.03717
47	1.488	0.03662
47	2.278	0.03645
47	0.7398	0.03843
47	0.8505	0.03745
47	0.6981	0.03704
47	0.7332	0.03763
47	0.5115	0.03788
47	1.236	0.03832
47	0.608	0.03595
47	1.206	0.03825
47	2.07	0.03851
47	1.472	0.03812
47	0.7193	0.03646
47	0.5579	0.03764
47	0.8162	0.0367
47	1.546	0.03623
47	1.224	0.03763
47	0.7302	0.03662
47	1.699	0.03622
47	1.158	0.03683
47	1	0.03756
47	1.815	0.03683
47	0.6084	0.03586
47	0.9603	0.03905
47	0.9291	0.03716
47	1.024	0.03586
47	1.182	0.03748
47	0.6644	0.03951
47	1.526	0.03892
47	0.6688	0.03722
47	0.7233	0.03673
47	0.7079	0.03744
47	1.313	0.03601
47	1.033	0.03878
47	1.341	0.03661
47	0.7792	0.03866
47	0.7792	0.03892
47	1.596	0.03826
47	2.478	0.03816
47	0.6145	0.03614
47	1.429	0.03955
47	2.429	0.03629
47	0.9143	0.03827
47	1.158	0.03854
47	0.9203	0.03595
47	1.125	0.03757
47	1.281	0.03789
47	0.4353	0.0392
47	1.369	0.03625
47	2.883	0.03868
47	1.006	0.03812
47	1.135	0.03609
47	1.27	0.03819
47	1.57	0.0361
47	1.053	0.03968
47	1.6	0.0377
47	2.002	0.03725
47	0.6817	0.03814
47	1.941	0.03969
47	1.437	0.03735
47	0.7861	0.03794
47	1.278	0.03836
47	1.034	0.03816
47	0.8209	0.03816
47	1.147	0.03797
47	1.233	0.03689
47	0.6678	0.0373
47	1.234	0.03733
47	0.6473	0.0371
47	1.304	0.03773
47	1.326	0.037
47	0.9841	0.03612
47	0.4474	0.03836
47	1.475	0.0398
47	1.183	0.04008
47	1.538	0.03952
47	0.509	0.03779
47	0.952	0.03709
47	0.4424	0.03817
47	1.366	0.03659
47	1.61	0.03776
47	1.494	0.03779
47	0.937	0.0375
47	1.476	0.03774
47	0.8327	0.03654
47	1.965	0.03928
47	1.704	0.03869
47	1.168	0.03714
47	0.6454	0.03637
47	1.022	0.03886
47	0.9245	0.03757
47	0.7683	0.03749
47	1.564	0.03824
47	1.313	0.03822
47	1.308	0.03827
47	2.767	0.03896
47	1.227	0.038
47	0.2311	0.03785
47	1.159	0.0369
47	1	0.03752
47	0.567	0.03763
47	1.389	0.03797
