11	1.73	0.5369
11	0.6115	1e-05
11	0.8798	0
11	1.182	0.03595
11	1.421	0.2263
11	1.312	0.1248
11	1.037	0.002364
11	1.094	0.01116
11	1.825	0.634
11	0.918	6.831e-05
11	2.065	0.8647
11	1.184	0.03869
11	1.071	0.005424
11	1.085	0.008755
11	1.12	0.01578
11	0.8161	8.617e-06
11	0.9702	0.0003484
11	1.012	0.001063
11	0.8505	0
11	1.302	0.116
11	0.7694	1e-05
11	1.139	0.02066
11	1.912	0.7169
11	0.8332	8.917e-06
11	1.288	0.1013
11	1.988	0.7913
11	0.6516	1e-05
11	1.687	0.4951
11	1.043	0.003102
11	1.212	0.05269
11	1.085	0.00944
11	1.438	0.2491
11	1.463	0.265
11	0.7552	1e-05
11	1.571	0.3809
11	1.17	0.03347
11	1.495	0.3018
11	0.6467	1e-05
11	1.266	0.08527
11	0.9311	0
11	1.426	0.2305
11	0.8743	2.378e-05
11	0.7835	1e-05
11	1.273	0.096
11	1.612	0.4171
11	1.156	0.02979
11	1.093	0.008604
11	1.31	0.1208
11	1.402	0.2047
11	1.093	0.009516
11	0.6843	1e-05
11	1.03	0.002339
11	0.8583	2.305e-05
11	2.093	0.8954
11	0.8284	1.049e-05
11	0.8751	5.594e-05
11	1.257	0.08185
11	0.8802	7.716e-05
11	1.48	0.2814
11	1.674	0.4811
11	1.195	0.0433
11	0.6392	1e-05
11	1.987	0.79
11	0.9476	3.887e-05
11	1.094	0.009475
11	1.326	0.1352
11	0.8296	8.791e-06
11	1.017	0.001424
11	0.7046	1e-05
11	0.9422	0
11	1.248	0.07287
11	1.178	0.03503
11	1.008	0.00135
11	0.7303	1e-05
11	1.182	0.03685
11	1.403	0.2158
11	0.4322	1e-05
11	0.5869	1e-05
11	0.8322	9.737e-06
11	1.204	0.04849
11	1.31	0.1223
11	0.5964	1e-05
11	1.308	0.1183
11	1.027	0.001263
11	1.623	0.428
11	0.4745	1e-05
11	0.7646	1e-05
11	0.9233	8.618e-05
11	1.56	0.3649
11	1.221	0.06019
11	0.7664	1e-05
11	0.9175	2.26e-05
11	0.6341	1e-05
11	0.943	0
11	1.355	0.1654
11	1.765	0.5698
11	1.191	0.04211
11	1.072	0.007729
11	0.9621	0.0004042
11	2.13	0.9376
