42	0.9758	0.03712
42	1.185	0.03565
42	1.561	0.03751
42	0.4675	0.03679
42	1.404	0.03766
42	1.137	0.03841
42	1.871	0.0374
42	1.259	0.03683
42	1.082	0.03647
42	0.8818	0.03685
42	1.869	0.0378
42	0.6248	0.03777
42	0.6193	0.03715
42	0.5164	0.03642
42	1.262	0.03592
42	0.9574	0.03823
42	1.722	0.03791
42	1.17	0.03742
42	0.9979	0.03791
42	1.095	0.03804
42	0.8547	0.03459
42	0.587	0.03774
42	0.5997	0.03853
42	0.9802	0.03954
42	0.7143	0.03738
42	1.194	0.03977
42	0.979	0.03865
42	1.147	0.03516
42	1.117	0.03867
42	0.7068	0.0358
42	1.816	0.03721
42	0.8419	0.03573
42	1.273	0.03646
42	1.369	0.03801
42	1.199	0.03817
42	1.579	0.03917
42	0.8404	0.03659
42	0.6984	0.03988
42	0.9274	0.03644
42	1.22	0.03867
42	1.853	0.03582
42	1.27	0.03765
42	0.6328	0.03608
42	0.4728	0.03718
42	0.6592	0.03857
42	1.219	0.03957
42	1.141	0.0393
42	0.8807	0.03912
42	1.493	0.03821
42	1.094	0.0379
42	2.355	0.03622
42	1.463	0.03596
42	1.107	0.03726
42	0.9862	0.03767
42	1.144	0.0408
42	1.671	0.03809
42	1.455	0.03602
42	1.042	0.03798
42	0.8136	0.03578
42	1.499	0.03833
42	1.652	0.03543
42	1.566	0.03833
42	1.425	0.04033
42	0.9092	0.03583
42	1.193	0.03944
42	1.586	0.0371
42	0.4188	0.03753
42	1.471	0.03681
42	1.042	0.0371
42	0.947	0.0376
42	1.113	0.03723
42	0.4441	0.03697
42	1.036	0.03695
42	0.7055	0.03589
42	1.162	0.03663
42	1.77	0.03773
42	1.473	0.03707
42	1.271	0.03765
42	0.9436	0.03681
42	1.084	0.03992
42	1.17	0.03881
42	1.126	0.04015
42	0.8154	0.04095
42	1.183	0.03915
42	0.649	0.03639
42	1.889	0.03722
42	1.596	0.03876
42	0.8752	0.03597
42	0.8345	0.03687
42	1.666	0.036
42	0.7292	0.03923
42	3.699	0.03689
42	1.321	0.03883
42	0.7297	0.03625
42	0.1817	0.03908
42	0.7514	0.03827
42	1.629	0.03619
42	1.034	0.0377
42	0.7665	0.0375
42	0.6559	0.03571
42	0.5041	0.03921
42	0.9565	0.0384
