9	1.827	0.6382
9	0.8065	0.000479
9	1.112	0.03786
9	1.328	0.1622
9	1.837	0.6506
9	1.32	0.1607
9	1.084	0.02857
9	1.394	0.217
9	1.835	0.6529
9	0.9564	0.006979
9	1.77	0.584
9	1.183	0.06666
9	1.04	0.02048
9	1.181	0.0687
9	1.005	0.01413
9	0.7858	0.0003673
9	0.8522	0.00096
9	0.888	0.001586
9	0.8186	0.0004911
9	1.342	0.1781
9	0.9061	0.002373
9	1.246	0.1082
9	2.127	0.9428
9	0.9392	0.005108
9	1.385	0.2056
9	1.787	0.5988
9	0.6932	1e-05
9	1.826	0.6407
9	0.9905	0.01033
9	1.406	0.2365
9	1.233	0.09844
9	1.666	0.4665
9	1.411	0.2428
9	0.7243	5.327e-05
9	1.317	0.1562
9	1.05	0.02098
9	1.135	0.04783
9	0.6876	1e-05
9	1.304	0.1451
9	0.8675	0.001322
9	1.736	0.5437
9	0.824	0.0004208
9	0.9883	0.009939
9	1.181	0.06816
9	1.442	0.2613
9	1.071	0.02649
9	0.9387	0.005076
9	1.176	0.06786
9	1.119	0.03925
9	0.9743	0.007355
9	0.7535	0.0001633
9	0.9538	0.006389
9	0.9875	0.008333
9	1.931	0.7427
9	0.9059	0.002359
9	0.8412	0.0005508
9	1.215	0.09059
9	0.9079	0.002524
9	1.413	0.2385
9	1.732	0.5431
9	1.326	0.1633
9	0.6681	1e-05
9	1.979	0.7886
9	0.9668	0.009112
9	1.08	0.02979
9	1.496	0.3101
9	1.107	0.03531
9	1.029	0.01682
9	0.6752	1e-05
9	1.156	0.05945
9	1.251	0.11
9	1.381	0.2116
9	0.9648	0.007167
9	0.7816	0.0002295
9	1.033	0.0181
9	1.358	0.1864
9	0.3837	1e-05
9	0.6663	1e-05
9	0.9273	0.004539
9	1.234	0.1026
9	1.333	0.1659
9	0.6341	1e-05
9	1.228	0.091
9	1.05	0.02157
9	1.565	0.3763
9	0.5189	1e-05
9	0.8363	0.0006915
9	0.9432	0.005408
9	1.325	0.1612
9	1.252	0.109
9	0.9427	0.00532
9	1.09	0.03236
9	0.9043	0.002377
9	0.8936	0.001933
9	1.334	0.1692
9	1.811	0.6245
9	1.202	0.07677
9	1.127	0.03898
9	0.9885	0.008849
9	2.234	1.055
9	0.983	0.009588
9	0.938	0.005415
9	0.8684	0.001254
9	1.824	0.6339
9	0.8973	0.001904
9	0.6108	1e-05
9	1.878	0.6894
9	1.282	0.1298
9	1.463	0.274
9	1.037	0.01959
9	1.414	0.2449
9	0.9193	0.00374
9	0.9056	0.002327
9	0.915	0.003736
9	1.234	0.1009
9	0.9237	0.00417
9	0.7392	7.29e-06
9	1.022	0.01606
9	1.018	0.01553
9	0.8263	0.0003687
9	1.024	0.0165
9	0.5908	1e-05
9	0.9251	0.004132
9	1.338	0.1683
9	1.368	0.1931
9	1.093	0.02854
9	1.316	0.1569
9	1.706	0.5194
9	1.228	0.09638
9	0.9611	0.006071
9	1.059	0.02598
9	0.7365	4.517e-05
9	1.159	0.05723
9	1.226	0.09883
9	1.028	0.01663
9	1.241	0.1028
9	1.152	0.0596
9	0.7955	0.000367
9	0.8807	0.001293
9	0.8208	0.0005121
9	1.359	0.1909
9	1.041	0.02067
9	1.061	0.02486
9	0.6887	1e-05
9	0.7577	9.311e-05
9	1.236	0.103
9	1.066	0.02773
9	1.116	0.04031
9	0.9419	0.005527
9	0.7766	0.0001446
9	1.255	0.1172
9	1.742	0.5607
9	1.77	0.5825
9	0.9033	0.002261
9	1.577	0.3899
9	1.01	0.0147
9	1.22	0.09419
9	0.8675	0.001184
9	0.9013	0.002231
9	0.878	0.001145
9	0.6672	1e-05
9	2.066	0.8736
9	0.9187	0.003689
9	0.9262	0.004056
9	2.192	1.014
9	0.7896	0.0003265
9	1.082	0.02964
9	1.116	0.04175
9	0.748	0.0001054
9	1.234	0.1011
9	1.071	0.02869
9	0.8412	0.0006517
9	0.7898	0.0002781
9	1.088	0.03316
9	1.238	0.1018
9	0.78	0.0002949
9	1.573	0.3826
9	0.9268	0.004411
9	1.379	0.2111
9	1.321	0.1567
9	1.212	0.08704
9	1.006	0.01341
9	1.144	0.05233
9	1.067	0.02235
9	1.028	0.01669
9	1.674	0.4779
9	1.289	0.1331
9	1.601	0.4081
9	0.9269	0.004646
9	1.229	0.09829
9	0.8925	0.001899
9	1.23	0.09813
9	1.049	0.02031
9	1.021	0.01767
9	0.9639	0.00662
9	1.309	0.1498
9	1.056	0.02487
9	0.5664	1e-05
9	1.219	0.09492
9	1.025	0.01721
9	1.526	0.3363
9	1.253	0.1093
9	1.166	0.06092
9	1.287	0.1333
9	1.346	0.175
9	0.8557	0.001085
9	0.9521	0.007188
9	0.8476	0.0007213
9	1.073	0.02842
9	0.8824	0.001331
9	1.068	0.02982
9	1.596	0.4035
9	1.091	0.02927
9	0.7284	2.122e-05
9	0.804	0.0004118
9	0.6974	1e-05
9	0.8845	0.001506
9	1.173	0.0658
9	1.123	0.03932
9	0.8326	0.0006224
9	2.098	0.9131
9	1.419	0.2367
9	1.113	0.03571
9	2.513	1.36
9	1.041	0.01996
9	1.368	0.1985
9	1.103	0.03569
9	1.176	0.06319
9	1.186	0.07119
9	1.183	0.07258
9	1.87	0.6801
9	0.8972	0.001935
9	1.286	0.1309
9	0.6456	1e-05
9	1.243	0.1099
9	1.377	0.1985
9	1.357	0.1889
9	0.9858	0.009828
9	1.389	0.2021
9	0.8826	0.001474
9	0.8243	0.0004447
9	0.5246	1e-05
9	0.7558	0.0001158
9	0.7004	1e-05
9	0.7801	0.0002693
9	1.132	0.05039
9	2.012	0.8215
9	1.129	0.04273
9	0.866	0.00112
9	1.421	0.2507
9	1.227	0.09449
9	1.588	0.3944
9	1.481	0.2932
9	1.392	0.2183
9	1.391	0.2093
9	1.442	0.2633
9	0.8751	0.001034
9	1.148	0.05814
9	1.599	0.4062
9	1.183	0.07256
9	0.6246	1e-05
9	1.537	0.3418
9	0.9523	0.005474
9	0.9292	0.004526
9	1.054	0.02417
9	1.278	0.1268
9	1.343	0.1773
9	1.562	0.3722
9	1.368	0.1994
9	1.066	0.02659
9	0.7607	9.691e-05
9	0.7787	0.0003036
9	0.9275	0.004507
9	1.108	0.04182
9	0.7238	0
9	0.7606	5.499e-05
9	1.428	0.253
9	0.5364	1e-05
9	1.156	0.05573
9	1.563	0.3731
9	1.038	0.02045
9	0.6015	1e-05
9	0.8776	0.0009248
9	0.8728	0.001043
9	1.375	0.2081
9	0.9871	0.01088
9	1.821	0.6334
9	1.046	0.01882
9	0.9915	0.01367
9	1.197	0.07723
9	0.7894	0.0002905
9	1.24	0.109
9	1.457	0.2804
9	0.9212	0.00439
9	1.445	0.2642
9	0.8502	0.0008108
9	1.264	0.1161
9	1.397	0.22
9	1.183	0.06949
9	1.082	0.03063
9	0.5701	1e-05
9	0.9339	0.00485
9	1.116	0.04043
9	0.9951	0.0105
9	0.9103	0.003408
9	0.826	0.0004346
9	1.531	0.3348
9	0.7788	0.0001757
9	1.41	0.2326
9	1.143	0.05245
9	1.412	0.2437
9	0.5709	1e-05
9	1.928	0.7381
9	1.534	0.3392
9	1.106	0.03618
9	0.7796	0.0002736
9	1.32	0.1562
9	0.932	0.004498
9	1.327	0.1657
9	1.14	0.05228
9	0.8659	0.001134
9	0.9263	0.004456
9	0.9735	0.008808
9	0.9712	0.00824
9	1.158	0.05566
9	1.288	0.1329
9	1.518	0.3217
9	0.85	0.001015
9	0.9471	0.005765
9	1.271	0.1214
9	0.9608	0.006702
9	0.9895	0.00865
9	0.8793	0.001399
9	1.355	0.1864
9	0.4818	1e-05
9	1.206	0.07743
9	1.095	0.03055
9	0.8024	0.0004695
9	1.244	0.1086
9	1.339	0.1746
9	1.026	0.0168
9	0.9335	0.004875
9	0.9365	0.005114
9	1.236	0.1008
9	1.019	0.01645
9	0.4949	1e-05
9	1.095	0.02857
9	0.771	0.000173
9	0.5803	1e-05
9	1.268	0.1195
9	0.9863	0.008103
9	1.348	0.1771
9	0.8833	0.001494
9	1.616	0.424
9	1.385	0.2218
9	1.024	0.01691
9	1.35	0.1834
9	1.221	0.09534
9	1.116	0.03798
9	1.848	0.6622
9	1.264	0.1191
9	0.8189	0.000233
9	0.9111	0.003177
9	0.8987	0.002067
9	0.9801	0.00838
9	0.8789	0.001377
9	0.57	1e-05
9	0.7909	0.0001984
9	1.537	0.3358
9	1.064	0.02536
9	1.554	0.3628
9	0.9269	0.004264
9	1.062	0.02434
9	1.317	0.1569
9	1.401	0.2212
9	0.934	0.004687
9	1.499	0.3098
9	1.01	0.01558
9	0.7338	0
9	0.9163	0.003898
9	1.086	0.03032
9	1.279	0.1264
9	1.062	0.02453
9	0.9002	0.002158
9	1.17	0.06531
9	1.19	0.07196
9	1.002	0.01199
9	1.367	0.1999
9	1.416	0.2456
9	0.9694	0.01041
9	1.228	0.09979
9	0.6745	1e-05
9	0.9244	0.003977
9	1.581	0.3879
9	1.005	0.01403
9	0.8623	0.001136
9	1.278	0.1238
9	1.416	0.2329
9	1.072	0.02459
9	1.125	0.03891
9	0.7287	9.355e-06
9	0.9968	0.01084
9	0.8015	0.0005495
9	1.851	0.6636
9	1.671	0.4786
9	1.102	0.03366
9	0.7923	0.0002414
9	1.814	0.6191
9	0.8427	0.0006253
9	1.445	0.2694
9	1.681	0.4867
9	1.251	0.1134
9	1.12	0.03651
9	0.8622	0.0009706
9	1.225	0.09335
9	1.424	0.2525
9	1.73	0.5381
9	0.823	0.000366
9	0.7275	6.124e-05
9	0.9747	0.008011
9	1.357	0.1913
9	0.7884	0.000486
9	1.439	0.2699
9	1.078	0.03237
9	2.035	0.8501
9	1.283	0.1283
9	1.38	0.2083
9	1.562	0.3774
9	0.4875	1e-05
9	1.051	0.02101
9	0.8579	0.0008001
9	1.086	0.03737
9	0.881	0.001333
9	1.62	0.4296
9	1.314	0.1582
9	0.8755	0.001136
9	1.263	0.1183
9	1.61	0.4213
9	1.231	0.1041
9	0.9105	0.003102
9	1.062	0.02281
9	1.144	0.05304
9	1.245	0.1079
