51	0.701	0.03685
51	1.315	0.03724
51	2.569	0.03629
51	0.4431	0.0382
51	1.317	0.03822
51	1.247	0.03648
51	2.245	0.03804
51	1.405	0.03792
51	1.072	0.03678
51	0.5079	0.03737
51	1.807	0.03796
51	0.5193	0.03793
51	0.6661	0.03693
51	0.4978	0.03724
51	1.09	0.03753
51	0.7832	0.0378
51	1.553	0.03691
51	1.446	0.03718
51	1.062	0.03782
51	1.07	0.037
51	0.9719	0.03666
51	0.526	0.03704
51	0.4666	0.03897
51	0.8393	0.03789
51	0.8486	0.03694
51	1.36	0.03831
51	1.304	0.03742
51	1.124	0.03758
51	1.086	0.03771
51	0.5555	0.03724
51	2.04	0.03847
51	0.766	0.03752
51	1.474	0.03753
51	1.123	0.03687
51	1.206	0.03768
51	2.209	0.03729
51	0.7092	0.03719
51	0.6528	0.03679
51	0.8591	0.03682
51	1.025	0.03605
51	1.29	0.03663
51	1.266	0.0364
51	0.5049	0.03701
51	0.4104	0.03826
51	0.4755	0.03668
51	0.8993	0.03687
51	1.03	0.03599
51	0.4482	0.03784
51	1.99	0.03707
51	1.465	0.03716
51	2.169	0.03763
51	1.398	0.03691
51	0.9264	0.03664
51	0.5422	0.03688
51	1.052	0.0374
51	1.039	0.0378
51	1.706	0.03739
51	1.139	0.03758
51	0.728	0.03839
51	1.304	0.03699
51	1.716	0.03891
51	0.9046	0.03772
51	1.395	0.03707
51	0.8335	0.03613
51	1.268	0.03662
51	1.582	0.0372
51	0.3987	0.03727
51	1.599	0.03708
51	1.162	0.03749
51	0.9927	0.03599
51	1.307	0.03673
51	0.4315	0.03762
51	1.075	0.03761
51	0.8858	0.03753
51	0.6988	0.03767
51	1.656	0.03773
51	1.355	0.03757
51	1.912	0.03619
51	1.168	0.03699
51	1.252	0.03774
51	0.8658	0.03825
51	1.209	0.03848
51	0.7825	0.03688
51	1.047	0.03815
51	0.6584	0.03731
51	2.005	0.03755
51	1.095	0.03782
51	1.063	0.03711
51	0.8565	0.0377
51	1.469	0.03738
51	0.8358	0.03642
51	2.748	0.03662
51	1.11	0.03771
51	0.7424	0.03755
