0.0322029	0.00839599	0.0385715
0.0100239	0.00653592	0.0351642
0.0220965	0.00105084	0.0373173
0.0211871	0.00923948	0.0371134
0.0310197	0.00543201	0.0382317
0.0223682	0.00671453	0.0370092
0.0213149	0.00794022	0.0370919
0.0275816	0.0140235	0.0379074
0.035199	0.0103601	0.0390219
0.0180337	0.0108001	0.0364452
0.0284544	0.0139277	0.0380359
0.0227149	0.0102871	0.0371126
0.0375426	0.00773373	0.0394154
0.0248832	0.0092595	0.0376074
0.0323921	0.000254196	0.0387126
0.0202464	0.00592609	0.0367258
0.0137291	0.00820964	0.0360385
0.0123233	0.0149485	0.0357163
0.020258	0.00809232	0.0366529
0.0339254	0.0113838	0.0388194
0.0476443	0.000500843	0.0408122
0.0374481	0.000274511	0.0393789
0.0117529	0.00586628	0.0356665
0.0329302	0.00901912	0.0386072
0.0411752	0.0106105	0.0400166
0.0229196	0.0115855	0.0373976
0.0331939	0.0118373	0.0386274
0.0324822	0.00638377	0.038607
0.0203792	0.00445824	0.0370796
0.0379615	0.0122524	0.0394843
0.0203224	0.00358702	0.0370227
0.0377108	0.00742081	0.0394316
0.0299274	0.00410208	0.0381578
0.0419557	0.0169772	0.0399771
0.0186407	0.0136727	0.0365172
0.0442156	0.0117677	0.0403456
0.0439026	0.012068	0.0403131
0.0125376	0.0151935	0.0355909
0.037699	0.0169551	0.0394018
0.0292415	0.0129558	0.0381807
0.0428463	0.00733267	0.0403136
0.0305194	0.0151392	0.0382109
0.0158072	0.0127566	0.0364359
0.0319158	0.0101567	0.0386162
0.0313612	0.0149158	0.0384117
0.0324726	0.00491613	0.038433
0.0272777	0.013662	0.037722
0.0179937	0.014527	0.0365341
0.0232723	0.00966954	0.0371808
0.0411297	0.0153802	0.0398041
0.047071	0.00863348	0.0409055
0.0417582	0.0115751	0.040088
0.0376524	0.0137016	0.0394057
0.0344424	0.00257904	0.0389114
0.0284012	0.0145412	0.0379876
0.0316107	0.0085544	0.0384116
0.00634222	0.0104985	0.0346095
0.00952969	0.0117694	0.0350992
0.0273362	0.0152446	0.0378474
0.0250141	0.00521073	0.0376599
0.017879	0.00956326	0.0365638
0.0339692	0.0169607	0.038712
0.0427176	0.0121762	0.040064
0.0127847	0.0148044	0.0356122
0.0223606	0.00184036	0.0370586
0.0235251	0.00601274	0.0371972
0.0478961	0.00676343	0.0410496
0.0254976	0.00741326	0.0374956
0.0204327	0.0142728	0.0368566
0.0265515	0.0107421	0.0377934
0.0311158	0.0106042	0.0383232
0.0471823	0.00704195	0.0408479
0.0426104	0.00867225	0.0402587
0.0484426	0.0105549	0.0409338
0.032099	0.0050857	0.0386563
0.0168234	0.0117621	0.0364372
0.0242384	0.00529453	0.0375969
0.0278964	0.0145271	0.0379193
0.0252361	0.00959629	0.0376008
0.0190741	0.0108107	0.0366797
0.0419379	0.0142031	0.0399385
0.0186813	0.0142573	0.0365062
0.0267103	0.0102104	0.0378909
0.0319864	0.0142326	0.0384816
0.022476	0.0127652	0.0371166
0.0457678	0.0155685	0.0406862
0.0118024	0.0148243	0.0356535
0.0271048	0.011963	0.037874
0.0207448	0.00301702	0.0370366
0.023643	0.0106775	0.037294
0.0234193	0.00272507	0.0374668
0.0489272	0.00964296	0.0409442
0.0391873	0.0129857	0.0396082
0.0262012	0.00790679	0.0378005
0.0265091	0.0155224	0.0377476
0.00842638	0.00721701	0.0353153
0.028918	0.0106494	0.0381334
0.0393313	0.0119632	0.0394878
0.0479492	0.00717546	0.0408539
0.0362985	0.0133273	0.0392392
0.0472668	0.0101033	0.0407639
0.0339699	0.0113693	0.0389153
0.041288	0.0101377	0.0398484
0.0246939	0.00708784	0.0373957
0.0328242	0.00687159	0.0385916
0.0417323	0.0168743	0.0399299
0.0237787	0.00543936	0.0374728
0.0453866	0.0132067	0.0405297
0.0300922	0.0156275	0.0382427
0.0358687	0.00704763	0.0391244
0.0438424	0.0131771	0.0401648
0.0291165	0.00354226	0.0379758
0.0178903	0.00848644	0.0366481
0.0313011	0.0127653	0.0384832
0.0345357	0.0111823	0.0389343
