0.031583	0.00958873	3.60963e-05
0.0305205	0.00977784	0.00112946
0.0316682	0.010178	0.0255986
0.0296607	0.0101081	0.00039883
0.0299337	0.0107676	6.40842e-05
0.0296172	0.0104195	0.064321
0.0306061	0.00951613	0.113045
0.0324084	0.00940986	1e-05
0.0308895	0.00963687	0.101975
0.0301593	0.0108587	-3.50555e-06
0.0299936	0.00901215	0.0132039
0.0277737	0.00884616	-7.46932e-05
0.0309325	0.00904585	0.272159
0.0292596	0.0107901	0.266779
0.0300164	0.00984501	0.010322
0.0331659	0.00995002	0.154406
0.0309347	0.00990738	0.0546043
0.0284961	0.0106419	0.24728
0.0306233	0.0104383	0.0516978
0.0304294	0.0102144	0.00191818
0.0291187	0.00916273	0.1963
0.0304959	0.0100449	0.193379
0.033113	0.0100699	0.0277058
0.0324154	0.0089023	0.0119404
0.0307705	0.00969864	0.00892403
0.0306131	0.00978971	0.000515327
0.026959	0.00974499	0.139815
0.0306391	0.0099292	4.64494e-05
0.030384	0.00960391	0.0251232
0.0263808	0.00947996	0.215202
0.0278385	0.00893604	9.02714e-05
0.024433	0.00904276	0.0345922
0.0296256	0.0107754	0.169228
0.0284557	0.0103634	0.013215
0.0313757	0.0102139	0.00199234
0.0287216	0.0101744	1e-05
0.0307837	0.00961567	0.087983
0.0286838	0.0103436	0.0376517
0.0270588	0.0101552	0.0599347
0.0294563	0.0102804	0.00505028
0.0288822	0.0100596	0.136598
0.0297837	0.00923566	0.010684
0.0302737	0.0102774	0.0103476
0.0283608	0.00922207	0.161778
0.0291957	0.010199	0.0210186
0.0271811	0.0104	0.0811332
0.0295794	0.00993063	4.59048e-05
0.030962	0.0103399	0.000944219
0.0301648	0.010191	0.0597968
0.0305943	0.00977036	3.02886e-05
0.0282636	0.0100412	0.0102716
0.0291011	0.00852971	0.156518
0.0284387	0.010498	0.0350967
0.0282367	0.0117151	0.0142518
0.0276645	0.0104005	0.00886358
0.0280893	0.0104146	0.00114237
0.0296641	0.0105502	0.00328301
0.0273547	0.00934666	0.256521
0.0288493	0.00946909	0.154002
0.0309364	0.00989425	1e-05
0.0292667	0.0113399	0.00189215
0.0291912	0.00911329	1.06985e-07
0.0290332	0.0089622	1e-05
0.0271355	0.009915	0.185527
0.0292439	0.00972167	0.0209008
0.0311974	0.00988858	0.12295
0.03194	0.0110119	0.00346283
0.0309049	0.0098744	0.272923
0.0283006	0.00852494	0.01515
0.0324624	0.0109095	0.147079
0.0302557	0.0111814	0.0266428
0.0280167	0.00949847	0.0175525
0.0281758	0.00982164	0.350604
0.0315535	0.0095376	0.0277362
0.0300524	0.00998497	0.230885
0.0281145	0.0095415	0.214411
0.0312943	0.00964349	0.461018
0.0283094	0.0109537	0.0634286
0.0308831	0.0105847	0.00544545
0.0283647	0.00979086	0.000210815
0.0302862	0.0100243	0.0335726
0.0313156	0.0101919	0.0236014
0.0299596	0.00956648	0.176334
0.0302109	0.00994087	0.000703895
0.030354	0.0093839	0.0887057
0.0303773	0.010285	0.190245
0.0303402	0.0101682	0.000490572
0.0308894	0.0103236	0.118865
0.0306303	0.0103554	0.136623
0.030661	0.0105102	0.0877394
0.0313744	0.00963158	0.02512
0.0305297	0.0105221	0.00167158
0.0294445	0.00984124	0.0250132
0.0284361	0.010475	0.0813688
0.0297985	0.0108344	0.00599356
0.0306182	0.00952238	0.134921
0.0299486	0.0102134	0.229578
0.0259284	0.0102167	0.0512563
0.0261072	0.00961592	1e-05
0.0301136	0.00876541	0.104135
0.0308131	0.00986927	0.027224
0.0299992	0.00962289	0.0110509
0.0301339	0.0101861	3.13124e-05
0.0305024	0.00947865	0.217042
0.0296397	0.00991893	0.0805263
0.0271984	0.0102343	0.0102814
0.0292483	0.008912	0.079964
0.0324581	0.0105068	0.172853
0.0307088	0.0111307	0.00270063
0.0284275	0.00957105	0.00565938
0.0287715	0.00973016	0.0013545
0.03171	0.0108109	0.272397
0.0277781	0.00923406	0.0081235
0.0297029	0.0104844	0.140493
0.0293346	0.00950335	0.124664
0.030988	0.0101123	0.00825441
0.0290677	0.0100485	0.000260378
0.0279581	0.0103373	5.00866e-06
0.0287833	0.00892414	0.00519253
0.0306182	0.0111337	0.00336542
0.0282903	0.0101717	-1.74957e-05
0.0293601	0.0103201	0.111624
0.0317754	0.0113073	0.00160955
0.0310913	0.010229	0.0601794
0.0303629	0.0098009	0.0328417
0.0285474	0.00959814	0.00828079
0.0299477	0.0109473	0.272646
0.0292735	0.0101065	0.0290349
0.0286078	0.00890603	0.0906885
0.0289875	0.0086368	0.0968698
0.0310282	0.0102003	6.315e-05
0.0304356	0.0109605	3.8011e-05
0.0312169	0.00958819	0.0575794
0.0295506	0.0106454	0.00142559
0.0275811	0.0100055	-2.20391e-05
0.0279233	0.00939429	1e-05
0.0278732	0.00962598	0.0761358
0.0286517	0.0109331	0.00906658
0.0312386	0.0104603	0.000984917
0.0262622	0.00964068	0.0133682
0.0282031	0.0100307	0.00137486
0.0294093	0.00861371	-6.48316e-05
0.0307767	0.00968495	0.0584111
0.0295875	0.00898034	0.0234264
0.0301271	0.010396	0.085891
0.0313592	0.0089258	0.0624062
0.0278921	0.0100188	-1.18643e-05
0.0285654	0.00974841	0.00863026
0.0303691	0.0100591	0.0283959
0.0305692	0.00992405	0.000221616
0.0284138	0.0106652	0.0222739
0.0302988	0.00937303	0.00321408
0.027993	0.0100795	0.00471393
0.0288486	0.0104355	0.16303
0.0271666	0.00932974	0.131418
0.0273788	0.00911223	0.101655
0.0308111	0.0105304	0.00162478
0.0299144	0.00970051	0.184463
0.029435	0.00897077	0.00246157
0.0297579	0.0102343	0.00972438
0.0311817	0.00992308	0.0840157
0.0308426	0.0100972	0.0408022
0.0293142	0.00952585	1e-05
0.0309143	0.0103364	0.0657927
0.0317196	0.00912673	0.0203131
0.0298749	0.0105084	1e-05
0.0273733	0.00973271	5.47044e-05
0.0308367	0.0101247	0.165326
0.0285441	0.011134	0.00111191
0.0316996	0.0104176	0.00790753
0.0303233	0.0106829	0.0255504
0.0302399	0.00907787	0.145667
0.0289159	0.0101578	0.115269
0.0269228	0.00887384	0.00557571
0.0305063	0.00985972	0.00245959
0.0305768	0.010828	0.139799
0.0285555	0.00981906	9.97457e-05
0.0295892	0.0099838	0.0257391
0.0293554	0.0107719	0.149295
0.0273807	0.00959397	0.0395913
0.0295817	0.0100925	0.025357
0.0281124	0.00966377	-1.59768e-05
0.0317734	0.0110641	0.0550742
0.0316463	0.00999996	0.0160816
0.0313175	0.00950294	0.042705
0.029008	0.010598	0.128939
0.0307073	0.00922315	0.0012169
0.0323135	0.0101011	0.00668445
0.0286133	0.0109024	0.0909275
0.0322333	0.0111712	0.0275392
0.0305426	0.0100618	0.166628
0.031367	0.0105938	0.182222
0.0333639	0.0104419	7.09279e-05
0.0295465	0.0105	6.24437e-05
0.0287388	0.00943289	-0.000315508
0.0254548	0.00985901	0.0127529
0.0303504	0.010863	0.0263475
0.029643	0.0111465	1e-05
0.031247	0.0109369	0.0337916
0.032454	0.010203	0.0785068
0.0286134	0.010606	0.208849
0.0313224	0.0088656	0.132965
0.0288013	0.0110377	0.11006
0.031803	0.0101676	0.000694901
0.0279382	0.00911911	0.03335
0.0294318	0.0109879	0.0852139
0.0314765	0.00944287	0.0838567
0.0308151	0.00998076	0.000326247
0.0314307	0.00991246	0.01518
0.0278579	0.00968611	0.00712575
0.0318866	0.00944607	0.0345325
0.0292965	0.0102883	0.110581
0.0300801	0.0103828	0.00010229
0.03025	0.0111951	0.00271201
0.0319362	0.00976898	0.0403446
0.0316292	0.00989354	0.145972
0.0288651	0.0107976	0.0549173
0.0300864	0.00956665	0.0478356
0.0294428	0.0110613	0.00703163
0.0301375	0.00926798	0.182065
0.0278863	0.00986804	5.93429e-05
0.0290165	0.00966175	0.09908
0.0298333	0.0105023	0.438741
0.0272578	0.00922722	-4.61346e-05
0.0326126	0.0101703	0.196594
0.0310126	0.00950274	0.100419
0.0293228	0.0100595	0.00831099
0.0293582	0.0106823	0.0819659
0.0313208	0.0104192	0.00532843
0.032	0.0109426	0.0543048
0.0267909	0.0103671	1.16819e-05
0.0301725	0.0104078	0.149465
0.0297892	0.0100271	0.00137529
0.0285248	0.0114379	0.0426465
0.0324649	0.0108949	5.19406e-05
0.0282379	0.00883756	0.214254
0.0301765	0.00877973	0.0109199
0.0305581	0.0102801	0.000929423
0.0304182	0.00893552	0.0897308
0.0306637	0.00940903	0.00923417
0.02881	0.0112484	0.00649568
0.029137	0.0101496	0.208872
0.0331598	0.00947404	9.57087e-05
0.0299413	0.0114203	0.0909899
0.0307688	0.0101149	0.00170981
0.0327955	0.0104902	0.0218104
0.032018	0.0103936	0.171455
0.0303392	0.0109373	0.0527168
0.0296601	0.0102751	0.00112746
0.0286187	0.0100944	0.00607636
0.0287912	0.00985849	0.0554134
0.0324768	0.00957662	0.0826686
0.0282566	0.00952873	0.0380544
0.0293299	0.0105018	0.00388475
0.030719	0.00930302	0.131167
0.0291056	0.00933698	8.12601e-05
0.0294535	0.0107435	0.00249508
0.0269776	0.0102724	0.00785102
0.0282475	0.00996146	4.75747e-05
0.0280028	0.0102704	0.00472392
0.0295941	0.00994629	0.0274421
0.0288013	0.0101582	0.00492712
0.0298763	0.00987117	0.0405437
0.0278875	0.0115808	0.0345043
0.0280574	0.00956197	0.236794
0.0305603	0.0103869	0.202732
0.0289181	0.00848226	0.106863
0.0317723	0.00998543	0.0461724
0.0272884	0.00906242	0.129073
0.0284842	0.00945939	3.35168e-05
0.0306298	0.0108784	0.036125
0.0307606	0.0112745	0.0233599
0.030428	0.010805	0.000932098
0.0269638	0.010256	0.00431934
0.0292368	0.00947153	0.00675819
0.0322564	0.00903643	0.0243965
0.0327809	0.0100402	0.0359345
0.0294136	0.0101039	0.0144668
0.029775	0.0101207	0.149497
0.0288228	0.0100608	0.0585411
0.0311878	0.00965295	0.204388
0.0303149	0.0097181	0.00248701
0.029463	0.00987873	0.00373085
0.0277802	0.0106895	0.000909719
0.0250739	0.01081	-4.98084e-05
0.0288612	0.0104842	0.00195289
0.0287766	0.0104407	0.0975266
0.0325076	0.0107705	0.035378
0.0302561	0.00886768	0.0219398
0.0283853	0.0101933	5.80309e-05
0.0301339	0.00925243	1e-05
0.0321708	0.010156	0.15542
0.0306538	0.0116188	0.128161
0.0292626	0.00975558	0.000103082
0.0285621	0.0101062	0.00985313
0.0314603	0.0108314	0.0263519
0.0320839	0.00961256	0.275722
0.0290541	0.00990829	0.1101
0.0307891	0.0101994	5.2043e-05
0.0294967	0.0102157	0.0231943
0.0322522	0.0105326	0.202936
0.0299811	0.0102082	0.00561535
0.0288443	0.00943342	0.112698
0.0298656	0.0106216	0.0257832
0.0291032	0.00961961	0.0137168
0.0321367	0.0102692	0.0228608
0.0281961	0.00947872	0.00358061
0.0319881	0.00955867	0.105508
0.029775	0.010252	0.0237836
0.0280486	0.0106223	0.0116969
0.0330551	0.0111989	0.00162818
0.0311245	0.0108617	0.0116936
0.03031	0.0108506	6.82691e-05
0.0280509	0.00907688	0.142029
0.0329659	0.0102471	0.211097
0.0311501	0.0102273	0.160689
0.0303816	0.0104753	0.0130889
0.0304516	0.010553	0.090297
0.0294246	0.0101794	1e-05
0.0295714	0.00954418	0.0510845
0.0314174	0.00976255	6.10617e-05
0.0294485	0.00985274	0.0762703
0.0319209	0.0102146	0.000772822
0.0326997	0.00993767	0.00185421
0.0293501	0.0102855	0.0219787
0.0298234	0.0104015	1.74312e-05
0.0293069	0.00996491	0.0103693
0.0349935	0.00942774	0.08667
