1.03323	0.00328832
0.803696	6.75416e-07
1.10748	0.013791
0.864405	1.39581e-05
0.929771	0.000180224
1.57982	0.379945
0.8106	9.88347e-07
0.807248	8.22585e-07
1.47297	0.273959
1.18097	0.0385666
0.741751	1.36926e-08
1.77047	0.570475
1.63805	0.438081
2.07468	0.874677
1.67807	0.47808
1.10833	0.0139846
0.718834	2.52975e-09
1.71679	0.5168
1.20973	0.0530715
1.0278	0.00290569
0.831367	2.93036e-06
1.02031	0.00243876
1.15168	0.0266343
1.04287	0.00406771
0.852652	8.19275e-06
1.24572	0.0749917
0.904708	7.29435e-05
0.985484	0.00100107
0.784612	2.23589e-07
0.914245	0.000104003
0.693949	3.40179e-10
1.89467	0.694672
1.02732	0.00287411
1.07688	0.00806825
0.638688	1.89254e-12
0.796626	4.52629e-07
1.08192	0.00885655
1.51537	0.315818
1.0427	0.00405346
1.47207	0.27307
1.12657	0.018617
1.48184	0.28268
1.23271	0.066602
0.878131	2.52412e-05
1.3825	0.187056
1.23705	0.069347
1.35198	0.159229
0.766597	7.30013e-08
1.06761	0.00676023
1.09868	0.0119075
1.19486	0.0452248
1.12098	0.0170951
0.527211	9.21702e-19
1.47886	0.27975
1.2456	0.0749127
0.795181	4.16496e-07
1.75397	0.553974
1.30629	0.120081
1.69783	0.497842
0.751155	2.6278e-08
1.16695	0.0324992
0.938618	0.000242904
0.782858	2.01159e-07
0.989609	0.00111998
1.10443	0.0131144
0.705449	8.8015e-10
1.01294	0.00204148
0.608748	6.94724e-14
1.27924	0.0988176
0.790833	3.23431e-07
1.38335	0.187848
1.19403	0.0448097
1.08548	0.00944788
0.762389	5.55847e-08
1.16284	0.0308456
0.897153	5.45503e-05
0.794388	3.97841e-07
0.974701	0.000739772
1.53922	0.339499
1.88709	0.687089
1.00095	0.00151027
1.05658	0.00542558
1.32321	0.134164
0.8173	1.41668e-06
0.892013	4.45439e-05
0.943558	0.000285667
1.05511	0.00526571
0.729993	5.86242e-09
1.129	0.0193082
1.19402	0.0448041
2.36368	1.16368
0.816534	1.36024e-06
1.08689	0.0096918
1.30361	0.117907
1.45689	0.258205
0.909115	8.60805e-05
1.3053	0.119276
1.25311	0.0799805
1.06016	0.00583401
1.1588	0.0292738
0.947035	0.000319597
1.1473	0.0250928
0.972074	0.00068581
1.7103	0.510305
1.22043	0.0591647
1.16147	0.0303044
1.34557	0.15354
1.18672	0.0412429
1.44675	0.248322
0.860382	1.16624e-05
1.53903	0.339311
1.02661	0.00282708
0.812821	1.11478e-06
0.998375	0.00141291
0.98075	0.000878001
0.736122	9.1649e-09
0.815975	1.32032e-06
0.913487	0.000101163
1.75725	0.557254
1.10216	0.0126281
0.762725	5.68168e-08
1.15232	0.026863
0.765406	6.76144e-08
1.1172	0.0161189
1.00518	0.00168248
0.905186	7.42767e-05
1.5373	0.337597
1.17192	0.0345751
1.12368	0.0178194
0.789055	2.91289e-07
1.00059	0.00149619
1.17095	0.0341619
0.722303	3.29761e-09
1.39691	0.200539
0.755097	3.43048e-08
1.07253	0.0074319
1.60673	0.406804
1.23461	0.0677964
0.669963	4.08107e-11
0.59452	1.25724e-14
0.998595	0.001421
1.10765	0.0138315
0.938322	0.000240531
1.11259	0.014982
1.07154	0.00729349
1.26125	0.0856543
1.45323	0.254631
1.17393	0.0354369
1.01543	0.00216915
0.807858	8.50703e-07
0.981012	0.000884452
1.25949	0.0844129
1.56659	0.366747
1.30153	0.116224
1.06593	0.00654149
2.21846	1.01846
1.06074	0.00590205
0.535863	3.6344e-18
0.839196	4.31897e-06
0.757762	4.09846e-08
1.72338	0.523381
0.817214	1.41031e-06
1.14433	0.0240826
1.23658	0.0690481
1.08557	0.0094638
1.22292	0.0606328
1.07698	0.00808321
0.868576	1.67668e-05
1.87855	0.678549
1.4011	0.204491
0.794501	4.00454e-07
1.24371	0.073663
1.0585	0.00564248
1.28701	0.104754
1.23504	0.06807
0.786937	2.56928e-07
1.28975	0.106882
0.870401	1.81504e-05
1.9264	0.726402
0.942677	0.000277593
1.42861	0.230755
1.08467	0.00931089
0.626105	4.94173e-13
0.646856	4.37358e-12
0.824395	2.05394e-06
1.14102	0.0229875
0.991163	0.00116778
1.00917	0.0018598
0.996156	0.00133325
2.65673	1.45673
1.06736	0.00672713
2.24082	1.04082
0.856253	9.67027e-06
1.35191	0.159168
0.757287	3.97092e-08
0.981164	0.000888236
1.1798	0.0380361
0.832554	3.11015e-06
0.870616	1.83206e-05
1.72396	0.523969
1.4861	0.286876
1.30114	0.115911
1.30554	0.11947
0.942037	0.000271844
1.33734	0.146313
1.53665	0.336941
0.795863	4.33205e-07
1.05538	0.0052944
1.00376	0.00162286
1.19431	0.044951
0.848509	6.75051e-06
1.19509	0.0453415
1.88164	0.681642
0.910526	9.07128e-05
1.1167	0.0159927
0.93544	0.000218474
1.32176	0.132931
1.05318	0.00505966
0.919439	0.000125475
1.28359	0.102125
1.19243	0.0440138
1.39318	0.19703
1.09024	0.0102868
1.58602	0.386127
0.728216	5.14037e-09
1.10031	0.0122399
1.26898	0.0912039
1.30985	0.122996
1.6056	0.405672
1.1146	0.0154708
0.789408	2.97431e-07
1.20766	0.0519327
1.19252	0.0440588
1.5011	0.301682
0.71884	2.53099e-09
1.23844	0.0702358
1.05088	0.0048238
1.60864	0.40871
0.80008	5.51106e-07
1.57946	0.379589
0.794905	4.09922e-07
1.18596	0.0408858
1.00804	0.00180789
1.02183	0.00252804
0.905836	7.61231e-05
1.5336	0.333912
0.619392	2.35017e-13
1.41972	0.22222
1.16389	0.0312599
0.872144	1.95685e-05
1.36	0.166439
0.907198	8.01277e-05
1.87051	0.670506
0.918031	0.000119298
1.54493	0.345176
1.71193	0.511934
0.981508	0.000896793
1.30952	0.122731
3.13963	1.93963
0.609652	7.72055e-14
1.02846	0.00295033
1.3638	0.169882
0.963	0.000524664
1.7009	0.500906
1.47855	0.279445
1.49621	0.296857
1.32532	0.135957
0.529646	1.36281e-18
1.30351	0.117821
0.806374	7.8383e-07
0.994865	0.00128869
0.77218	1.04118e-07
0.860935	1.19563e-05
0.909673	8.78865e-05
1.90124	0.701236
1.12013	0.0168736
1.26298	0.0868841
1.09446	0.0110735
1.16619	0.0321897
1.27145	0.0930144
1.11392	0.0153051
1.12223	0.017427
0.680686	1.07851e-10
1.32814	0.138365
1.16424	0.0314029
0.858249	1.05905e-05
1.35311	0.160243
0.749931	2.41726e-08
0.839364	4.3547e-06
1.33876	0.147556
1.31223	0.12496
1.57463	0.374767
0.612611	1.08743e-13
1.42494	0.227228
0.594358	1.2324e-14
0.856849	9.93731e-06
1.12195	0.0173528
0.571541	6.45561e-16
1.39645	0.200107
1.37034	0.17584
1.06326	0.00620592
0.769354	8.70755e-08
1.16664	0.0323708
1.00437	0.0016482
0.995999	0.00132775
1.60958	0.409647
0.797684	4.80891e-07
0.617529	1.90546e-13
1.36287	0.169034
0.904731	7.30086e-05
0.997075	0.00136576
0.579216	1.79304e-15
2.09898	0.898981
1.22853	0.0640217
1.25799	0.0833579
0.936339	0.000225155
1.04755	0.00449714
1.03861	0.0037067
1.6271	0.427146
1.46478	0.265925
0.635337	1.33192e-12
1.64834	0.448366
0.883223	3.11991e-05
1.05651	0.00541876
1.37678	0.181764
1.2589	0.083994
1.15263	0.0269743
0.984805	0.000982561
0.624613	4.19651e-13
2.6511	1.4511
1.31676	0.128729
1.30564	0.119552
1.93561	0.73561
0.884138	3.23964e-05
1.07131	0.00726089
1.15093	0.0263666
1.02432	0.00268056
1.47589	0.276821
1.44126	0.242992
1.80303	0.603033
1.19351	0.0445525
0.989293	0.00111047
1.10221	0.0126394
1.19456	0.0450779
0.774201	1.18181e-07
0.689077	2.24559e-10
1.03546	0.00345744
1.01901	0.00236425
1.43286	0.234862
0.985871	0.00101176
1.55703	0.357228
0.964616	0.000550688
1.37175	0.177137
0.94432	0.000292819
0.988797	0.00109567
1.25746	0.0829915
0.613591	1.21716e-13
1.15448	0.0276497
1.47224	0.273237
0.686452	1.78976e-10
1.38933	0.193423
0.707742	1.05867e-09
1.58341	0.383528
1.41226	0.21508
0.752395	2.85888e-08
1.26194	0.0861418
1.17725	0.0368915
1.21107	0.0538119
0.936644	0.00022746
1.03316	0.00328313
1.01596	0.00219733
1.37692	0.181894
1.0014	0.00152773
1.55498	0.355181
1.29996	0.114962
1.4637	0.264862
1.09382	0.0109521
0.672567	5.18632e-11
1.17269	0.0349033
1.5937	0.393791
1.21897	0.0583105
0.872474	1.98483e-05
0.930102	0.000182284
0.63476	1.25311e-12
0.943882	0.000288686
1.12944	0.019435
1.20809	0.0521697
0.719203	2.60244e-09
1.30057	0.11545
0.807802	8.48052e-07
0.609148	7.27932e-14
0.979205	0.000840757
1.49926	0.299866
1.80352	0.603517
2.23968	1.03968
0.793666	3.81553e-07
1.01457	0.00212422
1.44721	0.248766
1.17971	0.0379951
1.19828	0.0469643
0.831972	3.02069e-06
0.957993	0.000450655
1.28763	0.105238
1.66989	0.469909
0.960059	0.000480006
1.36304	0.169192
0.65499	9.81764e-12
1.13423	0.0208544
1.38918	0.193283
1.15458	0.0276886
1.99372	0.793725
1.78123	0.58123
1.3602	0.166615
0.905823	7.60859e-05
0.798563	5.0561e-07
1.15224	0.0268341
1.32387	0.13472
0.814158	1.19796e-06
0.905552	7.53114e-05
1.48069	0.281552
0.818084	1.47684e-06
0.855287	9.2518e-06
1.61277	0.412827
1.44068	0.242429
0.984311	0.000969284
1.12997	0.0195888
1.32125	0.132505
1.65116	0.451191
0.852563	8.15924e-06
1.21115	0.0538605
1.24088	0.0718118
0.668205	3.46676e-11
1.91926	0.719262
0.941844	0.000270134
0.650794	6.48937e-12
1.00489	0.00167012
1.34492	0.152959
1.27796	0.0978567
0.737885	1.04026e-08
0.853231	8.41551e-06
0.978994	0.000835763
0.992899	0.00122324
1.15659	0.0284351
1.29573	0.111587
1.16157	0.0303424
1.33061	0.14048
0.940464	0.000258176
1.30341	0.117742
1.47659	0.27751
1.23547	0.0683415
1.09817	0.0118047
1.77102	0.571021
0.733315	7.47846e-09
0.963689	0.000535626
1.14704	0.025002
1.01676	0.00224007
1.03191	0.00319195
1.04887	0.00462406
1.04308	0.00408634
1.24678	0.0756961
1.51465	0.315101
0.719827	2.73012e-09
0.846161	6.04095e-06
1.31069	0.123688
1.662	0.46202
1.17956	0.0379269
1.09667	0.0115044
0.821653	1.78141e-06
1.00767	0.00179122
1.22577	0.0623386
2.07267	0.872666
1.88257	0.682572
1.46543	0.266558
1.58332	0.383432
1.69667	0.496683
1.06699	0.00667938
1.14361	0.0238419
1.10841	0.0140031
0.766478	7.24471e-08
1.08464	0.00930558
0.860754	1.18593e-05
1.01241	0.00201476
1.04269	0.00405234
1.74692	0.54692
0.730759	6.20256e-09
1.57936	0.37948
1.75099	0.550995
1.1317	0.0200949
0.641874	2.63203e-12
1.30049	0.115388
0.88216	2.98595e-05
0.865457	1.46225e-05
1.18007	0.0381553
1.2266	0.0628418
1.16113	0.0301724
0.945338	0.000302617
0.621193	2.87428e-13
0.815831	1.31023e-06
0.917072	0.000115244
0.953707	0.000394678
1.3073	0.120908
1.01532	0.00216345
0.791981	3.45892e-07
0.781501	1.85285e-07
1.13545	0.0212266
0.961808	0.000506146
1.15913	0.0293986
1.00453	0.00165516
1.15143	0.0265445
1.04365	0.0041368
0.824829	2.10052e-06
0.99066	0.00115215
1.86997	0.669974
1.0427	0.0040532
0.730818	6.2296e-09
1.21641	0.0568294
2.19398	0.99398
1.15088	0.0263465
1.03138	0.00315387
0.921053	0.000132908
1.60634	0.40641
1.19683	0.0462222
1.25152	0.0788917
1.29256	0.109082
2.03496	0.834964
1.04225	0.00401392
0.697603	4.62216e-10
1.16003	0.0297444
0.693334	3.22953e-10
0.726334	4.46765e-09
0.833645	3.28443e-06
0.849807	7.17504e-06
1.51977	0.32018
0.940066	0.000254811
1.29004	0.107112
0.597642	1.84444e-14
2.10809	0.908092
0.619737	2.44268e-13
0.865436	1.46092e-05
0.812365	1.08768e-06
0.672694	5.24696e-11
1.17289	0.0349895
1.14585	0.0245956
1.07106	0.00722568
1.10631	0.0135294
1.15561	0.0280691
1.43473	0.236665
1.15422	0.0275566
1.39846	0.201996
1.14092	0.0229565
1.66469	0.464715
1.54357	0.343832
0.938768	0.000244118
0.939165	0.00024735
1.34592	0.153842
1.89163	0.691627
0.96285	0.000522303
1.21147	0.0540337
0.979671	0.000851839
1.30791	0.121408
1.16491	0.0316694
0.920993	0.000132626
1.28255	0.10133
3.36923	2.16923
1.64972	0.449748
1.53215	0.332473
1.06368	0.00625817
1.4072	0.210274
0.672488	5.14858e-11
0.609061	7.2065e-14
0.885385	3.4093e-05
1.363	0.169148
0.682485	1.2646e-10
0.815337	1.27609e-06
0.92814	0.000170377
1.22638	0.0627076
1.58936	0.389463
0.639167	1.98916e-12
1.47765	0.278554
0.921467	0.000134875
1.07174	0.00732152
0.899866	6.06098e-05
0.824023	2.01485e-06
1.51051	0.310998
1.01685	0.00224472
0.909514	8.73671e-05
1.48808	0.288833
1.33698	0.145999
1.12145	0.0172205
1.07475	0.00775143
1.49023	0.290953
1.56701	0.367174
1.09403	0.0109916
0.881478	2.90271e-05
1.03718	0.00359158
0.907949	8.2412e-05
2.94427	1.74427
1.11822	0.0163777
0.769289	8.67124e-08
1.34734	0.1551
1.32743	0.137752
0.717622	2.30412e-09
0.814828	1.2418e-06
0.978192	0.000817076
0.612852	1.11813e-13
1.17448	0.0356743
0.945364	0.000302872
0.992125	0.00119825
1.11486	0.0155331
1.37909	0.183896
1.32368	0.134559
0.894331	4.88316e-05
0.581133	2.30322e-15
0.942639	0.000277243
1.16261	0.0307521
0.920859	0.000131994
1.34274	0.151045
0.782553	1.97487e-07
1.17692	0.0367439
1.45591	0.257249
1.08261	0.00896981
1.56217	0.362348
0.919577	0.000126096
1.2672	0.0899142
0.891774	4.41218e-05
1.32871	0.138855
0.598361	2.01319e-14
1.22592	0.0624315
1.0487	0.00460718
2.04418	0.844175
1.38859	0.192734
1.18605	0.0409276
1.63849	0.43853
1.42826	0.230423
0.621141	2.85743e-13
1.26382	0.0874856
0.54867	2.5412e-17
1.01184	0.00198671
0.890826	4.24834e-05
1.05607	0.0053695
1.03203	0.00320072
0.742542	1.44772e-08
0.905899	7.63058e-05
1.04013	0.00383318
1.41039	0.213307
1.10423	0.0130715
1.90193	0.701926
2.07031	0.870309
0.672465	5.13776e-11
1.22384	0.0611849
0.64177	2.60383e-12
0.996837	0.00135728
1.49818	0.298796
1.05658	0.00542647
1.64841	0.448435
1.57387	0.374008
1.53409	0.334405
1.28171	0.100687
0.99862	0.00142195
1.30233	0.116865
0.98393	0.000959155
1.29131	0.108102
0.653732	8.67735e-12
1.33461	0.143941
1.04093	0.00390017
1.16083	0.0300545
0.899339	5.93873e-05
0.759281	4.53247e-08
1.06354	0.00624054
1.30231	0.116851
1.15297	0.0270995
1.58315	0.383265
1.4836	0.284415
0.861225	1.21126e-05
0.942332	0.000274485
0.88938	4.00888e-05
1.85386	0.653862
1.02376	0.00264553
1.3226	0.133644
0.887084	3.65361e-05
0.961921	0.000507878
1.2066	0.0513583
0.879573	2.68137e-05
1.45216	0.253592
0.922355	0.000139185
0.731564	6.58062e-09
1.16202	0.0305201
1.18426	0.0400842
1.29931	0.11444
0.971119	0.000667052
1.06783	0.00678912
0.618431	2.10962e-13
1.76218	0.562185
0.885217	3.38603e-05
2.43129	1.23129
1.62243	0.422483
1.0422	0.00400955
1.25552	0.081641
1.70155	0.501559
0.751323	2.65809e-08
1.30083	0.115658
1.12948	0.0194474
0.712051	1.49142e-09
1.63031	0.430348
1.91105	0.711049
0.870355	1.81146e-05
0.756987	3.89248e-08
1.24051	0.0715734
0.605948	4.99941e-14
0.683887	1.43059e-10
0.745618	1.79517e-08
0.772285	1.04809e-07
1.04479	0.00423954
0.911191	9.29725e-05
1.4212	0.22363
1.00238	0.00156685
1.16532	0.0318341
1.18951	0.0425869
1.10211	0.0126176
1.08862	0.0099952
0.928628	0.000173273
0.949044	0.000340769
1.44948	0.250977
0.968417	0.000616369
0.667143	3.13979e-11
1.43773	0.239566
1.10209	0.0126121
1.16754	0.032739
1.31181	0.124618
0.798765	5.11462e-07
1.13557	0.0212633
1.11039	0.0144621
1.72561	0.525615
2.12713	0.927127
1.07923	0.00842874
0.842213	5.00018e-06
1.14076	0.0229032
1.00586	0.00171161
1.09162	0.0105388
1.07579	0.00790471
1.06424	0.00632764
1.34055	0.149119
1.44237	0.244067
1.12069	0.0170194
1.5688	0.36896
1.70769	0.5077
0.813223	1.13923e-06
0.861213	1.2106e-05
0.740405	1.24485e-08
0.714096	1.75142e-09
1.24479	0.0743763
1.01753	0.00228172
0.880012	2.73103e-05
1.49988	0.300485
0.864874	1.42508e-05
1.16151	0.0303207
1.0233	0.00261745
0.980744	0.000877872
2.53683	1.33683
0.501879	1.24154e-20
0.862822	1.30097e-05
1.30601	0.119852
1.12513	0.0182178
1.11593	0.0157995
0.99855	0.00141937
1.17783	0.0371475
0.755679	3.56689e-08
0.523957	5.43341e-19
0.776405	1.35545e-07
1.01239	0.00201372
1.31374	0.126214
1.81412	0.614125
1.32091	0.132217
1.69583	0.495839
0.745253	1.75019e-08
1.17242	0.0347885
1.07455	0.00772194
1.30223	0.116789
0.82811	2.48503e-06
1.39004	0.194087
1.33076	0.140616
