0.0375934	0.0125707	0.0368538
0.0347226	0.00900994	0.0372386
0.048244	0.00330064	0.0362868
0.015366	0.00627571	0.0381997
0.0161541	0.00842755	0.0382225
0.0456691	0.0113152	0.0364849
0.0201457	0.00616465	0.0380352
0.0208986	0.00257702	0.0379244
0.0388718	0.0107702	0.0367757
0.033639	0.0149099	0.0373725
0.0205223	0.004767	0.0379605
0.0262261	0.0161706	0.0379284
0.0352838	0.0141587	0.0369308
0.0324325	0.00648892	0.0372369
0.0295144	0.000403846	0.0375317
0.0252097	0.0017065	0.0377983
0.0380668	0.00488074	0.0369113
0.0341879	0.00275857	0.0371767
0.0243627	0.00617504	0.0378236
0.0376257	0.00368835	0.0369972
0.0411981	0.0161769	0.0366625
0.0336874	0.00247112	0.0370367
0.00500673	0.0145294	0.0389734
0.0250008	0.0131905	0.0378941
0.0394487	0.00183246	0.0369437
0.0149772	0.0102698	0.0383131
0.0319437	0.0125377	0.037424
0.0283338	0.00834696	0.037577
0.0259173	0.0137725	0.0377073
0.0301241	0.000815416	0.0372398
0.00972606	0.00567595	0.0384723
0.0270319	0.0093683	0.0375187
0.0284988	0.00904438	0.0375257
0.0405608	0.00869554	0.0368715
0.0284563	0.00429966	0.0376751
0.0321396	0.00310141	0.0372919
0.0327558	0.00357537	0.0371854
0.0384742	0.00498597	0.0367902
0.0405604	0.0144257	0.0368234
0.0483516	0.0160595	0.0360491
0.0439939	0.00535085	0.036631
0.046973	0.013215	0.0363961
0.0340947	0.00224761	0.0370057
0.0140909	0.00416465	0.0382591
0.040866	0.0115197	0.0366831
0.038591	0.00876798	0.0368746
0.0512432	0.00947522	0.0359874
0.0223331	0.010698	0.0378359
0.0356604	0.00861036	0.0370686
0.0350399	0.00865243	0.0371588
0.0266943	0.00421028	0.0376276
0.0401523	0.0144264	0.0369128
0.0439976	0.00668906	0.0366354
0.035648	0.00188238	0.0368794
0.0312124	0.00463983	0.0374025
0.0233118	0.0111285	0.0377969
0.0316537	0.0100853	0.0373927
0.028229	0.00686377	0.0375849
0.0116998	0.0123361	0.0383891
0.0396474	0.0103571	0.0369892
0.006754	0.010299	0.0389064
0.0223769	0.00157638	0.0377219
0.0370045	0.010146	0.0370659
0.0522419	0.00202011	0.0361326
0.0431899	0.0106555	0.0366245
0.033553	0.00598344	0.0372018
0.0298143	0.00346635	0.0372723
0.0353908	0.00498794	0.0370821
0.0307801	0.00826351	0.037495
0.0501388	0.00456715	0.0359901
0.0438067	0.00652951	0.0367254
0.0249333	0.00689647	0.0376179
0.0249905	0.0148933	0.0376101
0.0272173	0.00923728	0.0375341
0.0239847	0.0123683	0.0376663
0.0262903	0.0107608	0.0377323
0.0281994	0.00682553	0.0375692
0.0524104	0.0119875	0.0361888
0.0382722	0.0115758	0.0369908
0.0233134	0.00639887	0.0377381
0.0165757	0.0178003	0.0382511
0.0154193	0.00729736	0.0384751
0.0388728	0.00508378	0.0368839
0.0164073	0.0164544	0.0381472
0.029739	0.00320439	0.0373088
0.0262388	0.00593641	0.037553
0.0241088	0.0115022	0.0378162
0.0347331	0.00745924	0.0371143
0.0231199	0.00396552	0.037699
0.0315797	0.0143256	0.0373827
0.0482288	0.0113261	0.0364231
0.0434893	0.00230169	0.0366152
0.0260868	0.00947179	0.0377054
0.0260789	0.00740929	0.0375535
0.0362851	0.00212605	0.0370159
0.0279129	0.00888154	0.0375275
0.0351639	0.0153784	0.0372021
0.020175	0.0121354	0.0380107
0.0198383	0.016673	0.0378837
0.0297913	0.0062994	0.0373436
0.0529498	0.0167951	0.0360471
0.00156225	0.0106523	0.0390336
0.0293346	0.0122992	0.0375074
0.0238737	0.00996713	0.0376748
0.0131086	0.0023059	0.0385324
0.020141	0.0119779	0.0378567
0.0389752	0.0152281	0.0369715
0.0266952	0.0106858	0.0375106
0.00853648	0.00519141	0.0385886
0.0396107	0.0155376	0.0370567
0.0379292	0.0151412	0.0369293
0.0374315	0.0117251	0.0368274
0.0268729	0.0160686	0.0374116
0.015913	0.00924512	0.0384756
0.0299706	0.00955092	0.0372644
0.0473695	0.0105848	0.0364739
0.0293523	0.012866	0.0376152
0.0360211	0.00995113	0.0369529
0.043677	0.0126305	0.0364993
0.0316217	0.00625872	0.0372661
0.019363	0.0126722	0.0380696
0.0293823	0.012546	0.0375223
0.033592	0.0103176	0.0372324
0.0240637	0.0154328	0.0376311
0.00168047	0.0119765	0.0389027
0.0276275	0.0110542	0.0377164
0.0205237	0.00686052	0.0378848
0.0286245	0.00966351	0.037473
0.0329059	0.0160205	0.0374313
0.0353195	0.00826882	0.0371335
0.0324726	0.00781951	0.0373897
0.0365441	0.0120186	0.0369281
0.0119998	0.0102278	0.0385333
0.0331147	0.0133882	0.037175
0.0247336	0.0139943	0.0377367
0.043062	0.0140974	0.0365367
0.0301262	0.00517183	0.0372498
0.0291333	0.00665437	0.0376119
0.0213406	0.0165694	0.0379697
0.0212746	0.0033851	0.0381405
0.0394279	0.00545604	0.0367014
0.0165579	0.000977544	0.0381598
0.0208352	0.0133452	0.0379404
0.0323667	0.00995311	0.0373226
0.0305612	0.0104123	0.0373738
0.0143249	0.0078633	0.0384011
0.0283906	0.00439512	0.0374806
0.0292445	0.00368674	0.0375071
0.0317768	0.0108511	0.0373054
0.00665824	0.0137198	0.038887
0.027769	0.000783707	0.0376235
0.0362371	0.010983	0.036891
0.0261073	0.0125177	0.0378198
0.0341622	0.0136314	0.0371551
0.0376792	0.0133387	0.0368435
0.0283181	0.0114267	0.0375356
0.0299371	0.0135246	0.0373811
0.0316551	0.0068912	0.0372826
0.0285228	0.0159971	0.0375911
0.0204763	0.0120843	0.0382302
0.0283121	0.00683365	0.0374649
0.0251756	0.0159216	0.037803
0.0368723	0.0119856	0.0370077
0.012124	0.00643939	0.0385045
0.0206612	0.00587737	0.0378861
0.0311143	0.0165125	0.0374248
0.0513736	0.0139809	0.0360841
0.028935	0.0140771	0.0373921
0.0375057	0.0089173	0.0370255
0.0364698	0.00577457	0.0369254
0.0397307	0.0101522	0.0369427
0.0338444	0.0144339	0.0373431
0.0257714	0.0148405	0.0377544
0.0211825	0.0075397	0.0379631
0.0383802	0.00103257	0.036928
0.0534173	0.00705164	0.0357584
0.0190846	0.0115262	0.0381027
0.0274082	0.00316624	0.0373459
0.0245014	0.0134017	0.0377415
0.0444802	0.01407	0.0366699
0.0343414	0.0105267	0.0371416
0.0139471	0.00136351	0.0381645
0.0260417	0.0171505	0.0376918
0.0238765	0.00881022	0.0378349
0.0137566	0.00245966	0.0384154
0.0452306	0.00386307	0.0362605
0.0242701	0.00112896	0.0378326
0.0487743	0.00634609	0.0362254
0.0354618	0.0126181	0.0371847
0.0398823	0.00628122	0.0369168
0.020747	0.0109386	0.038178
0.0448942	0.00471269	0.0366077
0.0236803	0.00233666	0.0377645
0.036267	0.0107277	0.0370674
0.0255641	0.0119941	0.0376315
0.0349535	0.0118696	0.0369765
0.0338769	0.00599021	0.0372917
0.025416	0.0110266	0.0378593
0.00967331	0.0128704	0.0387126
0.0369295	0.0156287	0.03698
0.0349158	0.00900052	0.0370973
0.0330561	0.00712566	0.0373655
0.0460655	0.00826902	0.0363166
0.0184115	0.0130808	0.0381155
0.0287426	0.0088815	0.0374216
0.0359993	0.0132255	0.0370474
0.00539029	0.00900149	0.0390969
0.0345287	0.0097002	0.0372144
0.0415283	0.0107853	0.0366151
0.0259376	0.0105881	0.0377498
0.0135337	0.0101018	0.0382202
0.0148086	0.00127705	0.0385692
0.0352313	0.00775703	0.0371135
0.0366919	0.0111719	0.0370161
0.0145373	0.00958705	0.0383638
0.0141363	0.00276679	0.0382029
0.0110801	0.00322096	0.0383639
0.042584	0.00586975	0.0367609
0.0374386	0.0111396	0.0371159
0.0160013	0.00853226	0.0382528
0.0243695	0.00623145	0.0376703
0.0274146	0.0108343	0.0374634
0.0352615	0.0153192	0.0369268
0.0288344	0.00583832	0.0375215
0.0304464	0.00558749	0.0372552
0.0198646	0.00623183	0.0379148
0.0358782	0.0169293	0.0370193
0.0285484	0.00819444	0.0374134
0.0233448	0.0112701	0.0378
0.0231549	0.00815291	0.0378749
0.0278465	0.00877722	0.0376222
0.0379336	0.00907064	0.0368481
0.0337584	0.0101931	0.0372103
0.0353367	0.0107278	0.0370478
0.0350391	0.00189498	0.0370489
0.0197794	0.00576076	0.0379987
0.0391475	0.0134058	0.0369922
0.033802	0.00109118	0.0370845
0.025531	0.0167648	0.0377537
0.0241574	0.0125295	0.0378521
0.0327325	0.012975	0.0371331
0.0231921	0.0139653	0.0379827
0.0324733	0.00971688	0.0373729
0.0282925	0.00848179	0.0375584
0.0444691	0.000672279	0.0364619
0.0174495	0.0132053	0.0381712
0.019567	0.00532177	0.0379509
0.0171136	0.00554265	0.0383522
0.0253101	0.0167643	0.0378298
0.0133868	0.00796331	0.0384564
0.0445958	0.0148836	0.03654
0.0400325	0.0107237	0.0366967
0.0295618	0.0156397	0.0375442
0.0365017	0.0116619	0.0369296
0.0252414	0.00592718	0.0376177
0.0236752	0.0107733	0.0376951
0.0145319	0.00350096	0.0381514
0.0239371	0.00776973	0.0376789
0.024601	0.00860901	0.0378447
0.0408426	0.00368991	0.036858
0.0139485	0.0162921	0.0382428
0.025732	0.00242961	0.0377403
0.0334223	0.0118898	0.0371676
0.00981714	0.0100905	0.038431
0.0326042	0.0110936	0.037197
0.0420245	0.00714842	0.0365692
0.0195681	0.015444	0.0380579
0.0446819	0.0119724	0.0365727
0.019574	0.0126445	0.0381656
0.028309	0.00868667	0.0376578
0.0318054	0.00265886	0.0372377
0.041957	0.0146668	0.0369165
