37	1.001	0.03706
37	1.22	0.03769
37	1.588	0.03711
37	0.4481	0.03777
37	1.283	0.03805
37	0.7753	0.03587
37	1.883	0.03692
37	1.164	0.03563
37	1.063	0.03804
37	1.019	0.03749
37	1.556	0.03775
37	0.5907	0.03713
37	0.7414	0.03816
37	0.6639	0.0385
37	1.173	0.04012
37	0.9081	0.03735
37	1.945	0.03788
37	1.172	0.03722
37	1.159	0.03857
37	1.329	0.03728
37	0.9705	0.0397
37	0.6665	0.03802
37	0.594	0.0365
37	0.9784	0.0373
37	0.709	0.03632
37	1.19	0.03702
37	1.008	0.03842
37	1.162	0.03825
37	1.039	0.03766
37	0.6096	0.03964
37	1.542	0.03644
37	0.8777	0.03897
37	1.164	0.03743
37	1.42	0.03809
37	1.382	0.03744
37	1.788	0.03574
37	0.9256	0.03785
37	0.7146	0.03592
37	0.8688	0.03548
37	1.239	0.03874
37	1.745	0.03996
37	1.47	0.03841
37	0.7456	0.03615
37	0.6504	0.03771
37	0.669	0.03668
37	0.9489	0.03827
37	1.165	0.0375
37	0.8173	0.0374
37	1.662	0.03685
37	1.103	0.03711
37	2.147	0.03786
37	1.307	0.03979
37	1.032	0.03744
37	1.084	0.03853
37	1.149	0.03818
37	1.543	0.03617
37	1.07	0.03759
37	1.191	0.03739
37	1.207	0.03767
37	1.319	0.03654
37	2.011	0.03943
37	1.512	0.03719
37	1.711	0.03769
37	1.056	0.03922
37	1.292	0.03847
37	2.208	0.03809
37	0.5146	0.03925
37	1.514	0.03809
37	1.152	0.0384
37	1.021	0.03769
37	1.188	0.03772
37	0.4506	0.03815
37	1.055	0.03546
37	0.6668	0.03947
37	1.088	0.03678
37	1.616	0.03884
37	1.515	0.03706
37	1.112	0.0376
37	0.7732	0.03693
37	0.9293	0.03868
37	1.253	0.03817
37	1.094	0.03691
37	0.7729	0.03649
37	1.355	0.03774
37	0.6053	0.03744
37	1.68	0.03665
37	1.453	0.03572
37	0.8707	0.03809
37	0.8945	0.03977
37	2.001	0.03876
37	0.8124	0.03648
37	2.979	0.0378
37	1.29	0.03822
37	0.9476	0.03723
37	0.2576	0.0376
37	0.7594	0.03622
37	1.609	0.03847
37	0.9991	0.03711
37	0.7826	0.03904
37	0.6727	0.03702
37	0.6213	0.0379
37	1.02	0.03706
37	1.627	0.03917
37	0.8821	0.03563
37	1.831	0.03787
37	1.292	0.03645
37	1.238	0.03803
37	0.8565	0.0368
37	2.073	0.03712
37	1.416	0.03916
37	1.392	0.03941
37	0.7479	0.03778
37	0.4937	0.03583
37	0.5049	0.03676
37	1.232	0.0387
37	1.33	0.03523
37	0.4852	0.03695
37	0.8483	0.03729
37	1.98	0.03795
37	1.07	0.03847
37	0.834	0.03861
37	1.583	0.03899
37	1.637	0.03808
37	0.686	0.039
37	0.8754	0.03848
37	0.7761	0.03795
37	0.9506	0.03843
37	0.8001	0.0378
37	1.392	0.03792
37	1.902	0.03712
37	0.7747	0.03673
37	2.265	0.03755
37	1.168	0.03764
37	1.991	0.03666
37	0.7454	0.03747
37	2.398	0.03666
37	0.7745	0.03647
37	1.06	0.03812
37	1.165	0.03811
37	0.9591	0.03733
37	0.5231	0.03644
37	1.005	0.0396
37	1.589	0.03967
37	1.657	0.03751
37	2.761	0.03832
37	1.736	0.03776
37	1.504	0.03891
37	0.7778	0.03683
37	1.579	0.03717
37	1.963	0.03929
37	1.858	0.03735
37	0.672	0.03723
37	0.8481	0.03945
37	1.006	0.04067
37	2.103	0.03777
37	1.419	0.03683
37	0.8452	0.03721
37	1.22	0.03786
37	1.793	0.03794
37	0.7125	0.03829
37	1.311	0.03802
37	1.714	0.03687
37	0.7795	0.03822
37	1.072	0.03851
37	1.552	0.03645
37	1.363	0.03784
37	0.614	0.03575
37	1.472	0.03516
37	1.843	0.03572
37	0.8469	0.03773
37	0.9365	0.03744
37	2.559	0.03707
37	0.9004	0.04057
37	1.102	0.03568
37	0.8372	0.03738
37	0.5305	0.03792
37	1.03	0.03603
37	0.8373	0.03986
37	0.8172	0.03845
37	1.927	0.03546
37	0.9326	0.03578
37	1.663	0.0387
37	1.178	0.03849
37	1.203	0.03898
