0.0358991	0.0141429	0.0388137
0.0443147	0.0138731	0.0400585
0.0349771	0.00498316	0.0388565
0.0428664	0.00472829	0.0399238
0.0190227	0.0119116	0.0363969
0.0387336	0.0131084	0.0393438
0.0194336	0.0130807	0.036494
0.0460363	0.00881126	0.0404777
0.0247086	0.00928538	0.0373027
0.0306636	0.0122422	0.0381306
0.0326057	0.00409058	0.0384913
0.0252158	0.0119696	0.0374432
0.0260474	0.00697904	0.0374698
0.0312439	0.00224939	0.0382101
0.0323609	0.00935453	0.0384855
0.0281388	0.00577888	0.0376984
0.0423136	0.00414176	0.0397788
0.028499	0.0089573	0.0379478
0.0186907	0.0137617	0.0363223
0.0375898	0.0101499	0.0390637
0.0445408	0.00861255	0.0402679
0.0466472	0.00388794	0.040431
0.0212945	0.0154655	0.0368171
0.0476015	0.0116867	0.0406159
0.0170647	0.0148472	0.0361769
0.028758	0.0113926	0.0378795
0.0275615	0.00203007	0.0377826
0.0395631	0.0111344	0.0394998
0.0271075	0.0111082	0.0375612
0.0247174	0.00836468	0.0372935
0.0316076	0.000699755	0.0382693
0.0239764	0.0101135	0.0370693
0.0399323	0.00910552	0.0394048
0.0252974	0.00693594	0.0372905
0.0269815	0.0104206	0.0375851
0.0361593	0.0170472	0.0389517
0.0285974	0.0109022	0.0378927
0.0260363	0.00331544	0.0374548
0.0201592	0.0127177	0.0366279
0.0233162	0.00806681	0.0369952
0.0185697	0.0111254	0.0362656
0.0292975	0.00662408	0.0378915
0.0296704	0.00983316	0.0379152
0.0318576	0.0126624	0.0382052
0.0304383	0.0107928	0.038191
0.0308381	0.00641757	0.0380826
0.0516542	0.00784502	0.0411761
0.0162393	0.0126492	0.0362321
0.0250669	0.00369378	0.0373488
0.0314643	0.012746	0.0381171
0.0392995	0.0130289	0.0395765
0.0293713	0.0131046	0.0379506
0.0208448	0.0101963	0.036845
0.0340624	0.0153698	0.0384248
0.0273095	0.0108704	0.0376404
0.0195028	0.00893503	0.0364995
0.0171879	0.00701562	0.0363606
0.0329762	0.0130454	0.0384381
0.0321099	0.0109645	0.0383924
0.029586	0.00928287	0.0379442
0.0283473	0.0161626	0.0377663
0.0427156	0.00451111	0.0398257
0.036941	0.0125188	0.0391338
0.0279206	0.0137923	0.0377982
0.0415658	0.00739765	0.0397488
0.0432908	0.00845478	0.0401281
0.0320398	0.0147087	0.0383545
0.0128798	0.0145142	0.0354111
0.0248195	0.0161381	0.0371689
0.00653323	0.0118876	0.034556
0.0263877	0.0108204	0.0374558
0.0369871	0.0144976	0.039102
0.026566	0.0164387	0.0375949
0.0278324	0.00719354	0.0377926
0.0309108	0.0151871	0.0382842
0.0314979	0.0129894	0.0382581
0.034336	0.0162095	0.0385394
0.0431211	0.0143776	0.0400186
0.0147483	0.00653553	0.0360128
0.024007	0.00484892	0.0371412
0.01987	0.0118481	0.0366979
0.0342918	0.0156058	0.0387113
0.0383555	0.00314801	0.0392943
0.0323457	0.00514009	0.0384791
0.00178653	0.00984313	0.0338422
0.0278758	0.00778657	0.0376939
0.0442038	0.00601887	0.0400044
0.044075	0.0110706	0.0401153
0.0223815	0.0136824	0.0368149
0.0160254	0.0105232	0.0361508
0.0389663	0.0126681	0.039448
0.0426261	0.0123783	0.0399555
0.0338679	0.00695989	0.0386901
0.0263476	0.0133816	0.0374665
0.0274894	0.00348034	0.0378263
0.0273663	0.015309	0.0377528
0.0321929	0.00936761	0.0383118
0.0424927	0.0126889	0.0398236
0.0446758	0.0134602	0.0402397
0.0322559	0.0135901	0.0384096
0.0354598	0.00224778	0.0390833
0.0321448	0.0133693	0.0383978
0.0210594	0.00493085	0.0367381
0.0484186	0.0124163	0.0407766
0.0341475	0.00446135	0.0388577
0.0519024	0.0126894	0.041406
0.0436948	0.00742914	0.0401279
0.0410091	0.0140499	0.0397465
0.0185316	0.0162229	0.0362632
0.0141573	0.00214143	0.0355738
0.0418367	0.0100087	0.0398916
0.019197	0.0109894	0.0365008
0.00150474	0.0158868	0.0337285
0.0182761	0.00549633	0.0365309
0.0129829	0.0161288	0.0355822
0.0290643	0.00902631	0.0379812
0.0313633	0.00431839	0.0382893
0.0328548	0.00708679	0.0384733
0.01969	0.00889263	0.0365361
0.00645886	0.0149202	0.0345409
0.03066	0.0167225	0.038203
0.0224316	0.00521709	0.0370311
0.0368819	0.0116023	0.0389956
0.0304842	0.0142775	0.0381525
0.0224126	0.00646987	0.0368874
0.0245729	0.000608643	0.0372942
0.0427715	0.0107276	0.040006
0.0375023	0.00290961	0.0391504
0.048276	0.010887	0.0408022
0.0359144	0.00376134	0.0390282
0.0416863	0.00648386	0.0399192
0.0199223	0.0129801	0.0365274
0.000817187	0.010314	0.0337279
0.0331753	0.0114512	0.038597
0.0233005	0.0119942	0.0371581
0.0384696	0.0137951	0.0393456
0.047218	0.0124276	0.0404991
0.0355338	0.000236873	0.0389731
0.0336272	0.00829647	0.0386292
0.0394587	0.0033383	0.0395409
0.0373898	0.0154888	0.0391379
0.00668484	0.0163619	0.0347729
0.0250303	0.00917811	0.037355
0.012301	0.0136741	0.0353786
0.0328077	0.0078928	0.0385487
0.0154377	0.00971904	0.0358232
0.0406533	0.0105139	0.0395077
0.0232677	0.0097754	0.0371899
0.030559	0.01265	0.0382259
0.03967	0.0124909	0.0392528
0.041541	0.00878062	0.0398181
0.0152018	0.00550768	0.0361086
0.0198971	0.011793	0.0365484
0.0240516	0.013668	0.0372511
0.0406818	0.0147212	0.0396601
0.0263997	0.0153522	0.0374259
0.012153	0.0092094	0.0355821
0.0443601	0.0101231	0.0403468
0.0139093	0.0105084	0.0358365
0.0378262	0.00840889	0.0392684
0.0247147	0.0151402	0.0371774
0.0413905	0.00719343	0.0395967
0.0374132	0.0156461	0.0391512
0.010191	0.00581507	0.0351133
0.0400181	0.0147332	0.0394986
0.0240741	0.00135491	0.0373007
0.0297257	0.0120273	0.0380663
0.0364047	0.0129621	0.0390444
0.0417434	0.0113643	0.0399459
0.0218339	0.0128318	0.0368194
0.02534	0.0149206	0.0373857
0.0290061	0.00131557	0.0380411
0.0394996	0.0107096	0.0393734
0.0238769	0.00769734	0.03711
0.034911	0.0094821	0.0388042
0.0221964	0.0124246	0.0367778
0.0399592	0.00484753	0.039578
0.0158879	0.00376252	0.0359979
0.00776209	0.00442655	0.0347672
0.0413433	0.012522	0.0398898
0.0234984	0.007359	0.0372749
0.0269619	0.0030564	0.037874
0.0362368	0.011214	0.0389735
0.0406507	0.0101737	0.0395551
0.0260922	0.00508843	0.0376451
0.0197974	0.0105742	0.0365822
0.0271085	0.0100675	0.0375435
0.0375014	0.0169568	0.0393023
0.0227146	0.00210438	0.0370546
0.0256026	0.0135601	0.0373539
0.0316324	0.00959301	0.0383261
0.0290858	0.0169045	0.0378829
0.0265478	0.0140463	0.037511
0.0290143	0.0047187	0.0379829
0.0209242	0.0115603	0.0366642
0.0193143	0.0137115	0.0364076
0.0371887	0.00826245	0.0392286
0.0315195	0.0133765	0.0383281
0.0274606	0.0140935	0.0377235
0.0313527	0.0142435	0.0383071
0.0398338	0.0159511	0.0394629
0.0407732	0.00847301	0.0397449
0.035529	0.00747207	0.0388627
0.0340274	0.0137178	0.0387578
0.027921	0.00644903	0.0376658
0.0353173	0.00800402	0.038906
0.0329843	0.00785781	0.038596
0.0328197	0.0128912	0.0385015
0.0323463	0.0129954	0.0383258
0.0265536	0.00322059	0.0374524
0.0280069	0.0148941	0.0378254
0.0129127	0.00337158	0.0357622
0.0486504	0.0163871	0.040751
0.0440189	0.00774493	0.0401224
0.0310193	0.0119514	0.0382172
0.0281299	0.00348943	0.0378892
0.0268731	0.00200153	0.0376869
0.035734	0.0126706	0.0388964
0.0380726	0.0100032	0.0391562
0.027997	0.00812033	0.0376747
0.0395489	0.0141836	0.0395166
0.0284117	0.0157017	0.0378953
0.0202341	0.00981311	0.0367884
0.0336113	0.010635	0.0384585
0.0277107	0.000300977	0.0379889
0.025262	0.0168108	0.0372065
0.0210787	0.00774323	0.0369044
0.0350996	0.00969274	0.0388656
0.0239865	0.0167738	0.0372235
0.0400857	0.0148147	0.03958
0.0374927	0.000101539	0.0392117
0.0441318	0.0116975	0.0400645
0.0375751	0.00843398	0.0392392
0.0204807	0.00765342	0.0365844
0.0347117	0.0104374	0.0387848
0.0277335	0.0106739	0.03769
0.0356637	0.00352264	0.0389553
0.0186835	0.00273089	0.0365258
0.0116787	0.00217118	0.0351995
0.0480653	0.0131405	0.0403902
0.0125842	0.0101303	0.0355229
0.0362849	0.00387498	0.0390401
0.0373308	0.016612	0.0390396
0.0271321	0.0109539	0.0376463
0.0174507	0.0104334	0.0362402
0.0349778	0.0111622	0.0388522
