0.022777	0.00688533	0.0373681
0.0154927	0.00775836	0.0364354
0.0240858	0.0141893	0.0374997
0.0211709	0.0147141	0.0369705
0.0442921	0.00765094	0.0397792
0.0164795	0.00184162	0.0367051
0.042101	0.0131827	0.0393743
0.0046472	0.0035914	0.0352189
0.0428125	0.00872526	0.0394815
0.0313639	0.00558055	0.0381735
0.0309586	0.0134154	0.037976
0.0408479	0.0100144	0.0393114
0.0249661	0.0116467	0.0375087
0.0300649	0.0162281	0.0380394
0.0297622	0.00968028	0.0381518
0.0359109	0.0124854	0.0385536
0.00935559	0.0147744	0.0356161
0.0343664	0.0157404	0.0385114
0.0336451	0.00552182	0.0384757
0.0199292	0.00689218	0.0369563
0.0207765	0.00973863	0.0370984
0.0241649	0.0126927	0.0373985
0.0383022	0.00640158	0.03901
0.00917066	0.0042223	0.0355849
0.039111	0.000527466	0.0391196
0.0309078	0.00841771	0.0380803
0.0270477	0.0150508	0.0377657
0.0170508	0.0078038	0.036695
0.0369799	0.0116642	0.038855
0.0339008	0.00806215	0.0384586
0.0268912	0.0167577	0.037866
0.0254046	0.0137535	0.0374421
0.0218661	0.0121439	0.0371741
0.0382469	0.0126527	0.0388037
0.0331525	0.00538993	0.0383616
0.0176358	0.00755436	0.0366954
0.0342547	0.00383524	0.0386155
0.0418847	0.0143833	0.0392056
0.0353671	0.0107031	0.0386412
0.0413622	0.0121491	0.0394147
0.0397192	0.00339193	0.0392898
0.032064	0.0124441	0.0381985
0.0205798	0.0188881	0.0369852
0.0320716	0.00936756	0.0381771
0.0397398	0.00541896	0.0392774
0.0333226	0.0124457	0.0383608
0.0018488	0.00764731	0.0350154
0.0432733	0.000156142	0.0396533
0.0363362	0.0138919	0.0385742
0.0268292	0.00728043	0.0376817
0.0186461	0.00378293	0.0367475
0.025755	0.00419398	0.0374866
0.040172	0.00741038	0.0393411
0.0230571	0.00654741	0.0372824
0.0371145	0.00889275	0.0387739
0.0434686	0.00809842	0.0396058
0.0402264	0.00838077	0.0391223
0.0310894	0.0134054	0.0381999
0.0329035	0.00632094	0.0383742
0.0287559	0.0112104	0.0378087
0.0277916	0.00441825	0.0378834
0.021011	0.0125296	0.0370866
0.0406261	0.0057562	0.0393187
0.0351833	0.0126815	0.0386091
0.0239718	0.0123288	0.0373656
0.010807	0.0103028	0.035965
0.0178837	0.00801266	0.0367775
0.0468154	0.00881841	0.0399542
0.0389916	0.00347668	0.0391319
0.0471004	0.0169	0.0401114
0.0314563	0.00998205	0.0381686
0.0353018	0.00705495	0.0386319
0.0226671	0.000947203	0.0374513
0.0270465	0.014237	0.037772
0.0374507	0.00613614	0.0388841
0.0238802	0.00655614	0.0373026
0.0229078	0.00529998	0.0372649
0.0240561	0.00266766	0.0373822
0.0386703	0.0116357	0.0391194
0.0339988	0.0140625	0.0385864
0.0412401	0.00802946	0.0393168
0.0444496	0.0136257	0.0397606
0.00775004	0.0160846	0.0355524
0.0275639	0.0130171	0.0378033
0.0523789	0.0119985	0.0403413
0.0359308	0.0105989	0.0386766
0.0120461	0.0140688	0.036087
